rad,mass
99.81034911964736,0.015737226681674973
93.41476124456088,0.015737226681674973
72.02149211584917,0.015737226681674973
86.86159075320154,0.015737226681674973
49.91452476664997,0.015737226681674973
70.57134006339217,0.015737226681674973
84.77922095974513,0.015737226681674973
87.54388678971023,0.015737226681674973
91.22097069085264,0.015737226681674973
62.15121248703029,0.015737226681674973
81.89781320767351,0.015737226681674973
54.11136238394603,0.015737226681674973
78.09332730919336,0.015737226681674973
92.2629194063302,0.015737226681674973
91.9714499666929,0.015737226681674973
97.28821340152591,0.015737226681674973
67.90862338648495,0.015737226681674973
76.11078818755495,0.015737226681674973
83.88095780227327,0.015737226681674973
75.17456178737163,0.015737226681674973
85.49696543701978,0.015737226681674973
89.9857621792082,0.015737226681674973
91.80521617573002,0.015737226681674973
43.427457258794924,0.015737226681674973
74.6459585587125,0.015737226681674973
57.95201913398783,0.015737226681674973
40.525055564490266,0.015737226681674973
20.218937939290793,0.015737226681674973
99.63457842763856,0.015737226681674973
94.01541000030846,0.015737226681674973
48.56853634990174,0.015737226681674973
76.11513764191719,0.015737226681674973
91.24267518800926,0.015737226681674973
92.37182294342765,0.015737226681674973
77.41751048171697,0.015737226681674973
69.3029921452356,0.015737226681674973
89.87685230896086,0.015737226681674973
59.94560958211033,0.015737226681674973
99.91593725310796,0.015737226681674973
70.66101750376896,0.015737226681674973
92.33402241016876,0.015737226681674973
72.64427357836381,0.015737226681674973
74.97130353322065,0.015737226681674973
62.21347381903502,0.015737226681674973
98.9463290473846,0.015737226681674973
62.885202221908024,0.015737226681674973
98.51816655505186,0.015737226681674973
86.38343186768111,0.015737226681674973
62.15157552253904,0.015737226681674973
90.9829620181905,0.015737226681674973
76.11824275922623,0.015737226681674973
96.02321971121545,0.015737226681674973
77.71854992533575,0.015737226681674973
20.957432411066634,0.015737226681674973
88.86545175713508,0.015737226681674973
49.35354452836406,0.015737226681674973
85.61891305184186,0.015737226681674973
38.29611092209187,0.015737226681674973
73.7210632277898,0.015737226681674973
93.17328374109057,0.015737226681674973
95.00922491107761,0.015737226681674973
86.77388738086395,0.015737226681674973
48.258594700643954,0.015737226681674973
67.09847393652994,0.015737226681674973
90.01457575648669,0.015737226681674973
66.035551442651,0.015737226681674973
97.53107146872807,0.015737226681674973
65.13147191905891,0.015737226681674973
60.743277542748686,0.015737226681674973
51.98237383866837,0.015737226681674973
95.06750034509682,0.015737226681674973
83.68211527703266,0.015737226681674973
78.00163310635995,0.015737226681674973
97.7333101221575,0.015737226681674973
81.97630074028318,0.015737226681674973
29.13079145916663,0.015737226681674973
83.53561790051688,0.015737226681674973
58.11606397873948,0.015737226681674973
76.09752245393295,0.015737226681674973
92.05142115203907,0.015737226681674973
40.077867391184355,0.015737226681674973
89.99215732076428,0.015737226681674973
59.30289228949099,0.015737226681674973
99.44151939312886,0.015737226681674973
27.91747655731789,0.015737226681674973
96.86374545020882,0.015737226681674973
98.94686381804505,0.015737226681674973
61.40483413411502,0.015737226681674973
93.21703167154767,0.015737226681674973
74.50742014990101,0.015737226681674973
81.38652507871785,0.015737226681674973
73.92625804732509,0.015737226681674973
98.70070098213023,0.015737226681674973
96.01087156179786,0.015737226681674973
90.5786404348221,0.015737226681674973
85.84065182948154,0.015737226681674973
77.39611341086749,0.015737226681674973
90.94290446976301,0.015737226681674973
48.36010749626965,0.015737226681674973
62.190104555242456,0.015737226681674973
74.17414217631664,0.015737226681674973
75.063267514243,0.015737226681674973
89.38603734891315,0.015737226681674973
78.0408658940554,0.015737226681674973
89.47072157230495,0.015737226681674973
70.79497679920219,0.015737226681674973
85.64663707614076,0.015737226681674973
93.5569913875672,0.015737226681674973
89.73536168307265,0.015737226681674973
71.21933907708579,0.015737226681674973
86.92301921721547,0.015737226681674973
37.59828687566414,0.015737226681674973
89.65624373370851,0.015737226681674973
86.43255517842655,0.015737226681674973
88.79945717621563,0.015737226681674973
99.01374416123755,0.015737226681674973
87.34062490535617,0.015737226681674973
85.61057548911623,0.015737226681674973
70.99419311455674,0.015737226681674973
73.13289926953476,0.015737226681674973
92.55216069233572,0.015737226681674973
97.76821370299453,0.015737226681674973
93.76726199096873,0.015737226681674973
96.04428027597605,0.015737226681674973
75.8073757519762,0.015737226681674973
60.59615736844307,0.015737226681674973
86.13739963227282,0.015737226681674973
67.91685902985,0.015737226681674973
69.78899553275204,0.015737226681674973
51.41718076810897,0.015737226681674973
52.12781882949679,0.015737226681674973
79.97208916684482,0.015737226681674973
71.16924318640744,0.015737226681674973
51.22941395017932,0.015737226681674973
78.80553358346327,0.015737226681674973
94.07220847649955,0.015737226681674973
88.34272494748137,0.015737226681674973
95.96625211180034,0.015737226681674973
54.65158719821326,0.015737226681674973
63.449222924400836,0.015737226681674973
97.84992052603552,0.015737226681674973
98.38028000779481,0.015737226681674973
64.28204324412978,0.015737226681674973
62.02091309157301,0.015737226681674973
50.48831853821044,0.015737226681674973
91.93567213565939,0.015737226681674973
84.10219785219292,0.015737226681674973
93.83466519434123,0.015737226681674973
88.97559839414156,0.015737226681674973
61.67684514461521,0.015737226681674973
97.87080670109226,0.015737226681674973
98.75810784326143,0.015737226681674973
94.17022696155595,0.015737226681674973
63.31527553887019,0.015737226681674973
34.1603359835385,0.015737226681674973
63.83559609930307,0.015737226681674973
69.76559454666123,0.015737226681674973
82.13583350743335,0.015737226681674973
89.11254670654962,0.015737226681674973
90.50603312586293,0.015737226681674973
68.72417961700566,0.015737226681674973
87.63831069566665,0.015737226681674973
82.3965715704913,0.015737226681674973
96.49056419638562,0.015737226681674973
89.94924357839153,0.015737226681674973
96.57002920146952,0.015737226681674973
61.72240963823001,0.015737226681674973
89.18717434232832,0.015737226681674973
97.52524999700404,0.015737226681674973
87.81642928281894,0.015737226681674973
69.69632562076164,0.015737226681674973
64.09455531870111,0.015737226681674973
69.90222173543403,0.015737226681674973
78.72259130746569,0.015737226681674973
85.31536411643454,0.015737226681674973
92.10480529991256,0.015737226681674973
72.0688663769358,0.015737226681674973
45.604717281539884,0.015737226681674973
64.33333318994234,0.015737226681674973
74.4222066591673,0.015737226681674973
48.805751243197264,0.015737226681674973
85.92630620882423,0.015737226681674973
90.67844802276298,0.015737226681674973
41.71062161449151,0.015737226681674973
82.96145013660151,0.015737226681674973
39.05033069770523,0.015737226681674973
88.2250688231143,0.015737226681674973
65.15245652712188,0.015737226681674973
99.24974470424901,0.015737226681674973
72.58540346192314,0.015737226681674973
97.10970131877184,0.015737226681674973
98.07780960355957,0.015737226681674973
84.91047131155213,0.015737226681674973
63.16992158570323,0.015737226681674973
97.96049939136606,0.015737226681674973
98.84160406746646,0.015737226681674973
96.63208020002786,0.015737226681674973
59.0768087779222,0.015737226681674973
96.64227790899594,0.015737226681674973
82.21504542335808,0.015737226681674973
84.55973808592869,0.015737226681674973
96.89483421824436,0.015737226681674973
97.80630848727914,0.015737226681674973
62.03914335247122,0.015737226681674973
79.34930511728975,0.015737226681674973
50.620711398547925,0.015737226681674973
33.71160220773313,0.015737226681674973
94.24644529189341,0.015737226681674973
87.86986808167087,0.015737226681674973
84.85561520844625,0.015737226681674973
91.20160840537909,0.015737226681674973
97.44509714383571,0.015737226681674973
66.38799791964986,0.015737226681674973
25.442046561565764,0.015737226681674973
97.13167271840274,0.015737226681674973
45.0164252465506,0.015737226681674973
31.813599887767143,0.015737226681674973
72.78494767296944,0.015737226681674973
67.37793450292574,0.015737226681674973
72.61458320470034,0.015737226681674973
75.18208978949916,0.015737226681674973
88.80450793486959,0.015737226681674973
92.99853134507732,0.015737226681674973
72.77010834441496,0.015737226681674973
60.52962995635417,0.015737226681674973
99.99995913298613,0.015737226681674973
99.59706738656467,0.015737226681674973
81.97359087057687,0.015737226681674973
94.93089300028929,0.015737226681674973
63.94998820254066,0.015737226681674973
95.32431142028845,0.015737226681674973
99.84927596867429,0.015737226681674973
74.98421869817632,0.015737226681674973
80.98360923924733,0.015737226681674973
57.27456764489471,0.015737226681674973
72.75305764575052,0.015737226681674973
40.481750287526694,0.015737226681674973
78.59264629920813,0.015737226681674973
40.278904095534664,0.015737226681674973
78.65269681768244,0.015737226681674973
67.63855867975701,0.015737226681674973
73.84834363582826,0.015737226681674973
20.72007514993028,0.015737226681674973
63.439100154848994,0.015737226681674973
99.14996466587934,0.015737226681674973
58.23607637173953,0.015737226681674973
80.69922804971333,0.015737226681674973
52.66172661404867,0.015737226681674973
94.29861620256818,0.015737226681674973
78.5298122307108,0.015737226681674973
84.74589364526977,0.015737226681674973
45.84014730147011,0.015737226681674973
88.9711886034923,0.015737226681674973
18.869890348590868,0.015737226681674973
48.90525744329468,0.015737226681674973
71.51931696488774,0.015737226681674973
13.647250438654618,0.015737226681674973
86.64477121770649,0.015737226681674973
71.16625973230505,0.015737226681674973
44.302658066962415,0.015737226681674973
98.54648577209989,0.015737226681674973
92.8510721961105,0.015737226681674973
68.02846602886373,0.015737226681674973
53.55999854051795,0.015737226681674973
98.23790438710456,0.015737226681674973
82.26155339324872,0.015737226681674973
84.21774951434085,0.015737226681674973
77.48870497773204,0.015737226681674973
79.0843999134042,0.015737226681674973
82.11345399631901,0.015737226681674973
95.85210630089676,0.015737226681674973
49.26729727574386,0.015737226681674973
87.97093783568353,0.015737226681674973
81.54521328637018,0.015737226681674973
90.10901412962787,0.015737226681674973
87.45983883872525,0.015737226681674973
71.02086147113417,0.015737226681674973
88.45217980883,0.015737226681674973
96.46152297933067,0.015737226681674973
85.75345700764528,0.015737226681674973
98.95901468507444,0.015737226681674973
64.7768834252168,0.015737226681674973
55.332468133208614,0.015737226681674973
77.14549031876219,0.015737226681674973
90.99887245811823,0.015737226681674973
97.4741013890195,0.015737226681674973
73.66021974315818,0.015737226681674973
69.8273876766901,0.015737226681674973
91.49557685374941,0.015737226681674973
95.2965887274134,0.015737226681674973
73.20130432984236,0.015737226681674973
71.32064588511848,0.015737226681674973
98.3232268140751,0.015737226681674973
90.54337975232635,0.015737226681674973
98.64481844092171,0.015737226681674973
77.71733531993536,0.015737226681674973
99.20959042298455,0.015737226681674973
90.12809302074223,0.015737226681674973
86.54695240377941,0.015737226681674973
66.50197175913036,0.015737226681674973
63.0788468473609,0.015737226681674973
82.25827996988951,0.015737226681674973
39.52242764070525,0.015737226681674973
61.76319172122444,0.015737226681674973
96.78783555344872,0.015737226681674973
92.78127134155481,0.015737226681674973
98.30555002232174,0.015737226681674973
89.76473128006951,0.015737226681674973
98.6156057750981,0.015737226681674973
67.68724023241387,0.015737226681674973
94.06360928278103,0.015737226681674973
92.24026861616643,0.015737226681674973
99.41006198566018,0.015737226681674973
91.96387302362344,0.015737226681674973
99.96942436349839,0.015737226681674973
65.65778032905428,0.015737226681674973
97.51687702259206,0.015737226681674973
41.060727261950966,0.015737226681674973
84.2409766230055,0.015737226681674973
92.33084710782502,0.015737226681674973
83.77315752878468,0.015737226681674973
70.85980365832442,0.015737226681674973
75.80183873737451,0.015737226681674973
98.49654510040058,0.015737226681674973
85.98972282894685,0.015737226681674973
59.23991860324576,0.015737226681674973
86.65854804370348,0.015737226681674973
53.60106961553307,0.015737226681674973
71.39728765106864,0.015737226681674973
84.93739436321846,0.015737226681674973
65.720552093007,0.015737226681674973
81.0840206548683,0.015737226681674973
44.31624915299667,0.015737226681674973
67.77754334346761,0.015737226681674973
53.13386239920079,0.015737226681674973
89.1913511128183,0.015737226681674973
88.54409559373575,0.015737226681674973
74.30343626076062,0.015737226681674973
80.66398808532655,0.015737226681674973
85.76958865903073,0.015737226681674973
64.28610128949371,0.015737226681674973
95.57303831496411,0.015737226681674973
75.3503894094608,0.015737226681674973
83.87501456649542,0.015737226681674973
62.06819308298468,0.015737226681674973
82.80709192408885,0.015737226681674973
25.178241255892097,0.015737226681674973
65.23769533096531,0.015737226681674973
58.71417010042947,0.015737226681674973
85.15621545803661,0.015737226681674973
92.24758895262782,0.015737226681674973
68.93439289339089,0.015737226681674973
91.83941891104337,0.015737226681674973
82.44401977108443,0.015737226681674973
53.48454347737067,0.015737226681674973
79.10577631546498,0.015737226681674973
45.2778708757709,0.015737226681674973
97.37870119287085,0.015737226681674973
98.8583783638455,0.015737226681674973
64.55543084825239,0.015737226681674973
92.40459375916718,0.015737226681674973
95.5710094630313,0.015737226681674973
83.7628173700193,0.015737226681674973
97.88220383945755,0.015737226681674973
99.93382645548495,0.015737226681674973
74.6560975478155,0.015737226681674973
73.76077962666577,0.015737226681674973
99.19999192218908,0.015737226681674973
68.88087020620357,0.015737226681674973
22.299306561011242,0.015737226681674973
87.07311485867,0.015737226681674973
85.25320572662574,0.015737226681674973
64.69691244787973,0.015737226681674973
54.30478594533254,0.015737226681674973
75.970068390063,0.015737226681674973
99.14639230718475,0.015737226681674973
53.756417466997924,0.015737226681674973
93.35842713804125,0.015737226681674973
60.24033616659375,0.015737226681674973
91.37406885568991,0.015737226681674973
92.06495587079698,0.015737226681674973
72.0533988800233,0.015737226681674973
75.66452815723152,0.015737226681674973
93.9885768246462,0.015737226681674973
56.441512860098356,0.015737226681674973
83.67121488799661,0.015737226681674973
44.30732650960181,0.015737226681674973
56.84058717926654,0.015737226681674973
79.7311578788103,0.015737226681674973
32.82797467693449,0.015737226681674973
84.39027537485167,0.015737226681674973
47.24350465623906,0.015737226681674973
79.23805116666354,0.015737226681674973
75.37801395581536,0.015737226681674973
89.51319709273625,0.015737226681674973
97.14366570774995,0.015737226681674973
87.30902528800412,0.015737226681674973
14.896265187370608,0.015737226681674973
97.79663982985846,0.015737226681674973
54.88197332950724,0.015737226681674973
77.20685699696602,0.015737226681674973
64.53533503280468,0.015737226681674973
62.18350414981235,0.015737226681674973
94.11610035718141,0.015737226681674973
87.18256507322245,0.015737226681674973
20.702578306975457,0.015737226681674973
90.50215594145749,0.015737226681674973
99.7745481060147,0.015737226681674973
87.23249436012956,0.015737226681674973
88.54015167130001,0.015737226681674973
95.9056631198355,0.015737226681674973
60.480962697261376,0.015737226681674973
91.02691741675554,0.015737226681674973
99.1558472554073,0.015737226681674973
91.51507639533838,0.015737226681674973
54.509097495554656,0.015737226681674973
76.94319575958016,0.015737226681674973
95.69948448731905,0.015737226681674973
66.05305630423052,0.015737226681674973
90.22818857544004,0.015737226681674973
91.80370817433078,0.015737226681674973
63.49160945754065,0.015737226681674973
71.06010660808842,0.015737226681674973
61.62719668462679,0.015737226681674973
93.38228683552937,0.015737226681674973
64.42553469469448,0.015737226681674973
98.66832351471146,0.015737226681674973
83.74026159736468,0.015737226681674973
95.82859345806222,0.015737226681674973
84.69737029979876,0.015737226681674973
41.518057077148185,0.015737226681674973
99.63461348388505,0.015737226681674973
66.31848999814642,0.015737226681674973
86.89007778307759,0.015737226681674973
72.87807213965107,0.015737226681674973
64.14650832500854,0.015737226681674973
85.78930718025006,0.015737226681674973
17.31753026219104,0.015737226681674973
94.01801531537119,0.015737226681674973
89.42406455042902,0.015737226681674973
95.89395080019595,0.015737226681674973
80.27969051854996,0.015737226681674973
97.41405780615175,0.015737226681674973
88.6279811816972,0.015737226681674973
70.61290123407005,0.015737226681674973
90.46190947562745,0.015737226681674973
67.37893036649406,0.015737226681674973
98.2300620120172,0.015737226681674973
86.27005702493788,0.015737226681674973
69.28752182646336,0.015737226681674973
93.08041092286906,0.015737226681674973
84.75146648214016,0.015737226681674973
45.13018788212314,0.015737226681674973
83.91598309743884,0.015737226681674973
96.65661407467435,0.015737226681674973
88.8146083939411,0.015737226681674973
58.280506800598374,0.015737226681674973
88.6252018920931,0.015737226681674973
94.77157162017761,0.015737226681674973
15.16853434564663,0.015737226681674973
56.882000457203596,0.015737226681674973
82.84100413849562,0.015737226681674973
85.07879970263639,0.015737226681674973
82.30941019063752,0.015737226681674973
92.01331100064456,0.015737226681674973
60.861306668511574,0.015737226681674973
98.20201834606102,0.015737226681674973
91.46696081999082,0.015737226681674973
99.59874215857292,0.015737226681674973
62.620620411664646,0.015737226681674973
55.9806445250055,0.015737226681674973
90.93680881972364,0.015737226681674973
84.15493955413396,0.015737226681674973
88.23534361658328,0.015737226681674973
95.78068425766574,0.015737226681674973
67.78550711788641,0.015737226681674973
66.51131833333498,0.015737226681674973
87.48671976966925,0.015737226681674973
79.07190050824782,0.015737226681674973
93.53183874221205,0.015737226681674973
84.59310378302034,0.015737226681674973
96.08500778402717,0.015737226681674973
70.58807565004976,0.015737226681674973
71.71894423382487,0.015737226681674973
32.800241321532695,0.015737226681674973
59.044988907926104,0.015737226681674973
73.41589284128227,0.015737226681674973
79.12414099762962,0.015737226681674973
19.71674483153186,0.015737226681674973
68.7403203141157,0.015737226681674973
98.47828465775825,0.015737226681674973
93.43366042147977,0.015737226681674973
34.49620817702691,0.015737226681674973
99.82918446038664,0.015737226681674973
71.91158906372313,0.015737226681674973
68.89115787921891,0.015737226681674973
76.46066388414022,0.015737226681674973
79.06119325806966,0.015737226681674973
87.45827576691235,0.015737226681674973
61.606992313052004,0.015737226681674973
87.9198634559538,0.015737226681674973
65.03369542228852,0.015737226681674973
76.09163642908103,0.015737226681674973
56.05406788318599,0.015737226681674973
95.7614182418828,0.015737226681674973
99.8678727221661,0.015737226681674973
62.14415715087276,0.015737226681674973
83.7721433250727,0.015737226681674973
86.02469447847977,0.015737226681674973
98.1714657167827,0.015737226681674973
97.04044253569415,0.015737226681674973
84.19142307198403,0.015737226681674973
87.53959554273158,0.015737226681674973
56.67025358599011,0.015737226681674973
93.01957606663662,0.015737226681674973
56.06883800289277,0.015737226681674973
92.37751576645975,0.015737226681674973
85.34431529206657,0.015737226681674973
91.3282907386865,0.015737226681674973
97.98775962534053,0.015737226681674973
69.79567034533393,0.015737226681674973
37.612842306473695,0.015737226681674973
99.46008671014455,0.015737226681674973
93.60303921684587,0.015737226681674973
94.63072286973002,0.015737226681674973
44.64960895204064,0.015737226681674973
84.42381738045778,0.015737226681674973
91.54785286947138,0.015737226681674973
54.57532843273196,0.015737226681674973
94.4620893169775,0.015737226681674973
81.22350341913771,0.015737226681674973
35.61851721521824,0.015737226681674973
89.62779683471061,0.015737226681674973
85.3192301070821,0.015737226681674973
90.12218422350604,0.015737226681674973
79.59588989821869,0.015737226681674973
50.86451053963643,0.015737226681674973
74.00630898877148,0.015737226681674973
59.72747427387274,0.015737226681674973
97.99228050570608,0.015737226681674973
87.46138153644756,0.015737226681674973
34.21590238694295,0.015737226681674973
27.083205676015503,0.015737226681674973
99.01898858952543,0.015737226681674973
99.24799336975,0.015737226681674973
82.15153150982248,0.015737226681674973
79.08297063108135,0.015737226681674973
87.39452746822121,0.015737226681674973
96.60639463179133,0.015737226681674973
92.89357090717596,0.015737226681674973
37.484850296700856,0.015737226681674973
61.0486313832035,0.015737226681674973
91.95690488611558,0.015737226681674973
62.151810688470015,0.015737226681674973
83.1969905019676,0.015737226681674973
92.32016302018191,0.015737226681674973
45.067703891705136,0.015737226681674973
78.33292410149329,0.015737226681674973
45.698511449583954,0.015737226681674973
48.06922245287057,0.015737226681674973
94.48001355732224,0.015737226681674973
73.77930150690543,0.015737226681674973
75.96359937518646,0.015737226681674973
83.11668587940257,0.015737226681674973
45.540340563314246,0.015737226681674973
80.33602003388283,0.015737226681674973
85.69702282574076,0.015737226681674973
94.11402690009251,0.015737226681674973
84.2853545103403,0.015737226681674973
81.58031694984697,0.015737226681674973
96.57712733307605,0.015737226681674973
78.16946528315962,0.015737226681674973
91.75366876925884,0.015737226681674973
76.03990003863079,0.015737226681674973
43.53450896176734,0.015737226681674973
83.84971077074988,0.015737226681674973
35.14212478583222,0.015737226681674973
59.62696086690626,0.015737226681674973
58.24994644845686,0.015737226681674973
74.38327357732472,0.015737226681674973
80.38698262463902,0.015737226681674973
94.58090799212928,0.015737226681674973
49.10982487462654,0.015737226681674973
85.69738802159368,0.015737226681674973
85.52285443994052,0.015737226681674973
54.74231984054897,0.015737226681674973
34.98597216311119,0.015737226681674973
54.51300548215114,0.015737226681674973
60.52165298338502,0.015737226681674973
55.7157503066447,0.015737226681674973
94.18573683158141,0.015737226681674973
17.009613846978553,0.015737226681674973
99.60933431789469,0.015737226681674973
47.03736367200699,0.015737226681674973
70.10313739272515,0.015737226681674973
95.71732775656017,0.015737226681674973
67.91898762854784,0.015737226681674973
35.58170112890841,0.015737226681674973
52.404513210542525,0.015737226681674973
14.725184153776016,0.015737226681674973
70.53930426428242,0.015737226681674973
68.44700148005982,0.015737226681674973
82.52899560077128,0.015737226681674973
47.9059472122256,0.015737226681674973
31.80615669935903,0.015737226681674973
79.62180727731335,0.015737226681674973
22.184212710563347,0.015737226681674973
32.72266796539039,0.015737226681674973
11.208215835351403,0.015737226681674973
84.1250847664781,0.015737226681674973
53.22920690208591,0.015737226681674973
89.30743774967671,0.015737226681674973
65.90124877547957,0.015737226681674973
75.2621117665845,0.015737226681674973
71.59062926563143,0.015737226681674973
98.8109163265427,0.015737226681674973
76.9887838653686,0.015737226681674973
87.86533420587561,0.015737226681674973
93.84570445157468,0.015737226681674973
98.54142455563752,0.015737226681674973
68.89162940257401,0.015737226681674973
87.39081197491214,0.015737226681674973
32.51523295614442,0.015737226681674973
72.77562678119388,0.015737226681674973
55.118116659338256,0.015737226681674973
69.05962031804283,0.015737226681674973
22.673459681771902,0.015737226681674973
37.53540977655602,0.015737226681674973
65.03485623272242,0.015737226681674973
37.460092213403186,0.015737226681674973
98.44464238397823,0.015737226681674973
98.58035762670927,0.015737226681674973
88.47399561258813,0.015737226681674973
83.17230693494108,0.015737226681674973
98.26834599630372,0.015737226681674973
31.41861241436765,0.015737226681674973
71.98804256223812,0.015737226681674973
72.11009626560573,0.015737226681674973
84.57902794391106,0.015737226681674973
99.71566267758743,0.015737226681674973
97.3094286070665,0.015737226681674973
50.88381188226369,0.015737226681674973
93.88405959070626,0.015737226681674973
85.6323700941995,0.015737226681674973
39.27643405110824,0.015737226681674973
43.07278731589789,0.015737226681674973
61.36369998534756,0.015737226681674973
93.12634859025633,0.015737226681674973
97.02393985081697,0.015737226681674973
73.24842472607833,0.015737226681674973
99.1227290482536,0.015737226681674973
88.8857345632769,0.015737226681674973
96.15987018576631,0.015737226681674973
84.99942805988051,0.015737226681674973
97.9421268456753,0.015737226681674973
66.02364816253242,0.015737226681674973
99.5149865178008,0.015737226681674973
58.65950574193281,0.015737226681674973
98.01710611117251,0.015737226681674973
98.79269781463063,0.015737226681674973
92.29484148165939,0.015737226681674973
89.91037269964708,0.015737226681674973
99.52191711145124,0.015737226681674973
63.876900138647,0.015737226681674973
47.43418468045528,0.015737226681674973
71.80676554183579,0.015737226681674973
32.10797962242147,0.015737226681674973
86.64776258719675,0.015737226681674973
51.20204095266612,0.015737226681674973
60.38455605397048,0.015737226681674973
67.14815437697708,0.015737226681674973
72.54715896350181,0.015737226681674973
57.70329523399087,0.015737226681674973
64.49274055658546,0.015737226681674973
92.44827819199482,0.015737226681674973
73.05344064697246,0.015737226681674973
35.69174470165554,0.015737226681674973
92.47476125261053,0.015737226681674973
97.19195530882173,0.015737226681674973
62.78690488322868,0.015737226681674973
63.431654479452796,0.015737226681674973
88.43371966381255,0.015737226681674973
99.17945191088299,0.015737226681674973
76.54651898290378,0.015737226681674973
56.55953736855703,0.015737226681674973
43.100790053548245,0.015737226681674973
84.2425666835044,0.015737226681674973
32.63557453826858,0.015737226681674973
89.08466253554275,0.015737226681674973
92.5777797563587,0.015737226681674973
60.07038288789489,0.015737226681674973
62.60664722571508,0.015737226681674973
95.85893382344771,0.015737226681674973
94.77478260699289,0.015737226681674973
79.17788106588023,0.015737226681674973
72.97605808817886,0.015737226681674973
87.71741907422826,0.015737226681674973
32.3727795286791,0.015737226681674973
97.04909914444522,0.015737226681674973
69.08086874738444,0.015737226681674973
80.22374377112124,0.015737226681674973
96.99854739836177,0.015737226681674973
26.82231638310067,0.015737226681674973
77.98941862840968,0.015737226681674973
49.73362934870645,0.015737226681674973
92.38079818472012,0.015737226681674973
60.249164697757884,0.015737226681674973
72.1652069227673,0.015737226681674973
66.89683340222177,0.015737226681674973
79.30641967860457,0.015737226681674973
93.40620248538032,0.015737226681674973
97.48654570312213,0.015737226681674973
99.56074847046294,0.015737226681674973
78.97431665489738,0.015737226681674973
93.70441774168245,0.015737226681674973
78.8347425869983,0.015737226681674973
76.01384992693514,0.015737226681674973
96.82207209747101,0.015737226681674973
98.16161252354972,0.015737226681674973
88.66748630405364,0.015737226681674973
71.374547352856,0.015737226681674973
81.69572681566605,0.015737226681674973
89.83971567109467,0.015737226681674973
96.04895593724503,0.015737226681674973
84.50146812535014,0.015737226681674973
60.73036368985054,0.015737226681674973
91.72810401794925,0.015737226681674973
50.49656083972262,0.015737226681674973
44.2210545578507,0.015737226681674973
78.47963706711616,0.015737226681674973
59.308710206889586,0.015737226681674973
95.65375174822168,0.015737226681674973
31.592396225373676,0.015737226681674973
57.7245409710513,0.015737226681674973
89.83386637870373,0.015737226681674973
63.352503435241246,0.015737226681674973
91.24032465332246,0.015737226681674973
55.46940290649441,0.015737226681674973
57.34382593354373,0.015737226681674973
20.839687220469493,0.015737226681674973
79.8951818059517,0.015737226681674973
49.26344013478771,0.015737226681674973
85.20908492081114,0.015737226681674973
91.74765358555538,0.015737226681674973
66.21357331987578,0.015737226681674973
60.951391251887415,0.015737226681674973
97.25472335868974,0.015737226681674973
99.64262944690718,0.015737226681674973
62.376210465425515,0.015737226681674973
90.88124151746558,0.015737226681674973
41.80146855843601,0.015737226681674973
92.71556655715617,0.015737226681674973
91.70674324094736,0.015737226681674973
99.82054091311464,0.015737226681674973
26.441257827965508,0.015737226681674973
66.58591556729439,0.015737226681674973
81.47468517577688,0.015737226681674973
81.35409606339948,0.015737226681674973
97.08227420624229,0.015737226681674973
44.82895928372453,0.015737226681674973
55.878772550091384,0.015737226681674973
97.39065838001684,0.015737226681674973
94.22079448510405,0.015737226681674973
84.42133101685705,0.015737226681674973
92.44684279282949,0.015737226681674973
74.19467818829041,0.015737226681674973
84.39981302579145,0.015737226681674973
33.58292284934997,0.015737226681674973
85.03364729098193,0.015737226681674973
97.19453685095479,0.015737226681674973
77.37532863360954,0.015737226681674973
98.21212424503173,0.015737226681674973
96.24716777813046,0.015737226681674973
67.68547909989174,0.015737226681674973
87.21538226750002,0.015737226681674973
65.75562055442954,0.015737226681674973
69.06836152380174,0.015737226681674973
93.34006479175964,0.015737226681674973
98.14097422990122,0.015737226681674973
90.19530555725956,0.015737226681674973
92.62563087047106,0.015737226681674973
99.21413231742167,0.015737226681674973
60.24841581348848,0.015737226681674973
97.59714538922667,0.015737226681674973
88.54294380958413,0.015737226681674973
97.27078774273862,0.015737226681674973
97.52356633369192,0.015737226681674973
65.7456234966789,0.015737226681674973
33.01058341824169,0.015737226681674973
71.01373864367716,0.015737226681674973
41.13539774694599,0.015737226681674973
70.4514005620241,0.015737226681674973
58.85554236206838,0.015737226681674973
53.337193371361124,0.015737226681674973
97.28930472213554,0.015737226681674973
85.48432835288321,0.015737226681674973
74.6436147454431,0.015737226681674973
87.5302878538696,0.015737226681674973
97.87292267065759,0.015737226681674973
84.7069523320744,0.015737226681674973
80.01419574546517,0.015737226681674973
96.41105120176685,0.015737226681674973
65.74082155888695,0.015737226681674973
95.62865749947497,0.015737226681674973
65.0760204351246,0.015737226681674973
70.96475872668582,0.015737226681674973
96.38349553783702,0.015737226681674973
90.73628683370352,0.015737226681674973
36.82531090260359,0.015737226681674973
97.14986451165863,0.015737226681674973
25.432950353835125,0.015737226681674973
81.68680857299468,0.015737226681674973
98.12340508705013,0.015737226681674973
52.34259127131223,0.015737226681674973
89.14234531830174,0.015737226681674973
84.01774616829827,0.015737226681674973
62.44296606833103,0.015737226681674973
55.796215023593234,0.015737226681674973
53.17631871512903,0.015737226681674973
37.358818520437936,0.015737226681674973
42.18430428483414,0.015737226681674973
80.78311976829309,0.015737226681674973
79.59030190111878,0.015737226681674973
