rad,mass
29.993439866204028,0.015737226681674973
29.81123564949724,0.015737226681674973
38.54736816570128,0.015737226681674973
12.935040502113251,0.015737226681674973
33.96796696210131,0.015737226681674973
25.92881954979201,0.015737226681674973
29.060532118336244,0.015737226681674973
9.36718116932524,0.015737226681674973
37.44849252497868,0.015737226681674973
21.087550184450464,0.015737226681674973
43.54999346111955,0.015737226681674973
23.724735671499015,0.015737226681674973
24.257226890060473,0.015737226681674973
23.468381186204,0.015737226681674973
24.66086371085355,0.015737226681674973
22.30531813025416,0.015737226681674973
44.278091594946765,0.015737226681674973
34.992888518478146,0.015737226681674973
41.123824291856,0.015737226681674973
39.13743814293709,0.015737226681674973
25.743634696914047,0.015737226681674973
27.83050655857414,0.015737226681674973
25.70034631742914,0.015737226681674973
20.7784944437332,0.015737226681674973
25.259068747373945,0.015737226681674973
26.536548898140605,0.015737226681674973
36.005826358950586,0.015737226681674973
46.76527598146306,0.015737226681674973
34.80805117791718,0.015737226681674973
35.999340113707206,0.015737226681674973
24.91274608604526,0.015737226681674973
28.66070783577675,0.015737226681674973
36.42006061003475,0.015737226681674973
38.100771179291634,0.015737226681674973
23.0578484569284,0.015737226681674973
25.9678072285676,0.015737226681674973
23.580325607282088,0.015737226681674973
16.73696223743101,0.015737226681674973
37.433795379556415,0.015737226681674973
36.37339952964486,0.015737226681674973
34.25737932994724,0.015737226681674973
26.28518269904467,0.015737226681674973
37.71461008494204,0.015737226681674973
41.54090440490219,0.015737226681674973
18.504882295149585,0.015737226681674973
22.913055796420988,0.015737226681674973
11.785098837506245,0.015737226681674973
43.986859549832644,0.015737226681674973
42.46780661955051,0.015737226681674973
34.432793699913724,0.015737226681674973
21.9037419423497,0.015737226681674973
14.814520974133721,0.015737226681674973
31.952775971469865,0.015737226681674973
33.395349908030525,0.015737226681674973
39.14916764555432,0.015737226681674973
28.700419694446193,0.015737226681674973
38.69764283705027,0.015737226681674973
43.391583243145234,0.015737226681674973
21.183164224509323,0.015737226681674973
18.518921028177125,0.015737226681674973
44.8685888724792,0.015737226681674973
18.654661722338567,0.015737226681674973
34.692434266133155,0.015737226681674973
36.48334455941888,0.015737226681674973
23.685586465389925,0.015737226681674973
42.01400454110084,0.015737226681674973
32.8763951625071,0.015737226681674973
19.434166339786515,0.015737226681674973
22.316296873252742,0.015737226681674973
22.013494192796117,0.015737226681674973
33.14058747023776,0.015737226681674973
42.35765568531253,0.015737226681674973
42.91786659629949,0.015737226681674973
11.029510523065586,0.015737226681674973
41.455826628957105,0.015737226681674973
47.793820849213134,0.015737226681674973
27.379027081042224,0.015737226681674973
35.96495018684906,0.015737226681674973
20.084366276717734,0.015737226681674973
39.8821284165228,0.015737226681674973
40.7380049729417,0.015737226681674973
27.610878386325687,0.015737226681674973
44.776229194424054,0.015737226681674973
46.557995595297164,0.015737226681674973
30.57219908620822,0.015737226681674973
22.93146445781005,0.015737226681674973
26.184499668046495,0.015737226681674973
39.179663015763985,0.015737226681674973
23.043198101283544,0.015737226681674973
17.578265534827505,0.015737226681674973
29.83160745739296,0.015737226681674973
48.30078145495056,0.015737226681674973
15.68247112998907,0.015737226681674973
16.478635833850323,0.015737226681674973
48.07253197544468,0.015737226681674973
35.879436144911914,0.015737226681674973
22.12964885197317,0.015737226681674973
30.981358613625336,0.015737226681674973
27.137354156553698,0.015737226681674973
26.645683836931717,0.015737226681674973
17.48172014035827,0.015737226681674973
49.231264330258995,0.015737226681674973
45.73155447417764,0.015737226681674973
36.12120547808995,0.015737226681674973
34.414830314969365,0.015737226681674973
10.210579436883597,0.015737226681674973
36.29426626604536,0.015737226681674973
33.896166473532055,0.015737226681674973
23.820376311836583,0.015737226681674973
18.50895733813033,0.015737226681674973
22.22989608888994,0.015737226681674973
26.654691939727634,0.015737226681674973
39.91267205237477,0.015737226681674973
41.844535584653194,0.015737226681674973
23.74735577697888,0.015737226681674973
29.720396485643,0.015737226681674973
20.59606115799229,0.015737226681674973
46.678084672006705,0.015737226681674973
19.321054112588403,0.015737226681674973
15.586829409237057,0.015737226681674973
27.350173168088446,0.015737226681674973
46.9875652985723,0.015737226681674973
26.12028969903913,0.015737226681674973
37.69050554831796,0.015737226681674973
18.996667188371386,0.015737226681674973
49.69001008796343,0.015737226681674973
12.080499579793123,0.015737226681674973
25.386728845402,0.015737226681674973
38.4660896189459,0.015737226681674973
25.97522778467201,0.015737226681674973
32.55093521083895,0.015737226681674973
35.058021242844966,0.015737226681674973
14.18365976765747,0.015737226681674973
28.12917984814951,0.015737226681674973
16.21177371678379,0.015737226681674973
42.115701274848874,0.015737226681674973
24.40845862419129,0.015737226681674973
30.37119619477635,0.015737226681674973
23.099304321640556,0.015737226681674973
49.722510904935184,0.015737226681674973
32.22199029976541,0.015737226681674973
42.184498073835215,0.015737226681674973
24.831040191603744,0.015737226681674973
37.99202522862532,0.015737226681674973
24.34183840104413,0.015737226681674973
36.27005811440686,0.015737226681674973
50.34339795640708,0.015737226681674973
22.876630914001833,0.015737226681674973
35.76512177296469,0.015737226681674973
12.750639507771803,0.015737226681674973
25.40914341017713,0.015737226681674973
40.961713455309074,0.015737226681674973
19.565231682271847,0.015737226681674973
28.005950115225843,0.015737226681674973
38.54175637196888,0.015737226681674973
15.396967590705811,0.015737226681674973
27.613490942913618,0.015737226681674973
43.50246796046223,0.015737226681674973
38.378550264560346,0.015737226681674973
32.17804285914076,0.015737226681674973
53.53361701681637,0.015737226681674973
43.59972912154659,0.015737226681674973
25.37919535902281,0.015737226681674973
32.91075326683663,0.015737226681674973
5.283718629564157,0.015737226681674973
52.68795594705623,0.015737226681674973
50.12098688964931,0.015737226681674973
48.90669015362112,0.015737226681674973
52.581581678197125,0.015737226681674973
32.28140713467469,0.015737226681674973
29.160955099021223,0.015737226681674973
41.18758764328343,0.015737226681674973
34.60122681322567,0.015737226681674973
47.82963065253969,0.015737226681674973
42.09559191444823,0.015737226681674973
34.97843599990486,0.015737226681674973
23.034729062407457,0.015737226681674973
47.86555867484291,0.015737226681674973
51.1867978674868,0.015737226681674973
54.6231985201302,0.015737226681674973
47.27204562308895,0.015737226681674973
40.113962624405815,0.015737226681674973
48.85376788197593,0.015737226681674973
35.215403683626484,0.015737226681674973
47.738787134978026,0.015737226681674973
54.57583872287054,0.015737226681674973
33.84892803796395,0.015737226681674973
52.63195150651699,0.015737226681674973
50.06141369545498,0.015737226681674973
55.26105768264309,0.015737226681674973
53.75463844397609,0.015737226681674973
31.37801187366438,0.015737226681674973
46.387781976963716,0.015737226681674973
32.4881056586325,0.015737226681674973
55.343619463688064,0.015737226681674973
23.621303897929195,0.015737226681674973
42.33841041469413,0.015737226681674973
40.99276141169259,0.015737226681674973
45.96500927482107,0.015737226681674973
49.78556143585988,0.015737226681674973
46.78143294355286,0.015737226681674973
51.847460801582876,0.015737226681674973
37.999431904397795,0.015737226681674973
24.704343879921062,0.015737226681674973
45.888052263718805,0.015737226681674973
57.97191791202376,0.015737226681674973
43.714611344006954,0.015737226681674973
31.9684860232516,0.015737226681674973
31.280957635872415,0.015737226681674973
34.563761373581116,0.015737226681674973
22.53061010984931,0.015737226681674973
56.12840776524476,0.015737226681674973
47.78477503800656,0.015737226681674973
30.876355042844835,0.015737226681674973
42.655585210608095,0.015737226681674973
44.810025467170036,0.015737226681674973
22.13691937652377,0.015737226681674973
35.74521983581801,0.015737226681674973
42.595108129215326,0.015737226681674973
35.91935358135721,0.015737226681674973
39.87865871144323,0.015737226681674973
41.54145460932326,0.015737226681674973
55.50936038593583,0.015737226681674973
46.44145390729237,0.015737226681674973
41.5849257612576,0.015737226681674973
36.49704217488348,0.015737226681674973
34.29351506080194,0.015737226681674973
55.1221140462663,0.015737226681674973
40.86066382012224,0.015737226681674973
23.68408047069198,0.015737226681674973
61.47173617598941,0.015737226681674973
51.888557262453084,0.015737226681674973
42.97912565791797,0.015737226681674973
55.44088131947185,0.015737226681674973
54.78555554519723,0.015737226681674973
63.03499759698186,0.015737226681674973
41.45537626923634,0.015737226681674973
37.08376340721832,0.015737226681674973
53.43652375428628,0.015737226681674973
19.542163906405456,0.015737226681674973
46.22404251233173,0.015737226681674973
56.43788859808202,0.015737226681674973
39.28061785210381,0.015737226681674973
57.04735524740374,0.015737226681674973
48.66194946908068,0.015737226681674973
46.619997238520604,0.015737226681674973
57.55308834475117,0.015737226681674973
46.88241706404412,0.015737226681674973
45.71678506172208,0.015737226681674973
59.819679070455734,0.015737226681674973
62.687630778268044,0.015737226681674973
32.09610178588158,0.015737226681674973
64.6681665862992,0.015737226681674973
47.386104129137536,0.015737226681674973
18.480936272144046,0.015737226681674973
18.45567594447338,0.015737226681674973
27.266899723756598,0.015737226681674973
65.75816139875087,0.015737226681674973
39.39556808231407,0.015737226681674973
50.43509097055955,0.015737226681674973
57.371183286296834,0.015737226681674973
17.222929845390787,0.015737226681674973
28.522304297662025,0.015737226681674973
28.72623784418775,0.015737226681674973
57.67910587255147,0.015737226681674973
57.356184884775935,0.015737226681674973
53.65259110289753,0.015737226681674973
58.16632118968409,0.015737226681674973
60.77580693176771,0.015737226681674973
44.78369210992508,0.015737226681674973
29.469020924938047,0.015737226681674973
42.31092580945683,0.015737226681674973
38.36609787328468,0.015737226681674973
61.3194522000363,0.015737226681674973
39.21510694417212,0.015737226681674973
33.42447310222758,0.015737226681674973
44.26353682181757,0.015737226681674973
36.44953655402342,0.015737226681674973
56.18210682015381,0.015737226681674973
43.9950264062685,0.015737226681674973
25.524271732101326,0.015737226681674973
65.733306121009,0.015737226681674973
59.25277556370596,0.015737226681674973
64.51172703866158,0.015737226681674973
39.57586951811614,0.015737226681674973
55.32444448218325,0.015737226681674973
59.98037303650683,0.015737226681674973
28.075098569493896,0.015737226681674973
36.24886609084167,0.015737226681674973
16.714107739559292,0.015737226681674973
26.528092460007546,0.015737226681674973
38.60747553787763,0.015737226681674973
49.173044685341914,0.015737226681674973
21.735643962418084,0.015737226681674973
34.239136489624734,0.015737226681674973
53.89975525153199,0.015737226681674973
36.54816640928497,0.015737226681674973
35.67247612693531,0.015737226681674973
42.30091986089558,0.015737226681674973
50.79498889207506,0.015737226681674973
42.0879659942462,0.015737226681674973
39.25524167788926,0.015737226681674973
65.19039641113793,0.015737226681674973
65.35197921779712,0.015737226681674973
32.698743356479575,0.015737226681674973
54.1278765004542,0.015737226681674973
44.18866923491489,0.015737226681674973
45.70929374138099,0.015737226681674973
41.47250098691157,0.015737226681674973
61.08128725756707,0.015737226681674973
48.86903442949588,0.015737226681674973
65.65467107334253,0.015737226681674973
39.00439682968381,0.015737226681674973
52.75944448907911,0.015737226681674973
61.94500948236952,0.015737226681674973
64.59737435085066,0.015737226681674973
35.55611181724421,0.015737226681674973
50.83593873744109,0.015737226681674973
45.06578059796241,0.015737226681674973
33.39248683276741,0.015737226681674973
39.871658160819834,0.015737226681674973
26.75426031992291,0.015737226681674973
46.56721692100718,0.015737226681674973
25.160500053632184,0.015737226681674973
57.41533854059348,0.015737226681674973
63.581391699297704,0.015737226681674973
79.56668536147036,0.015737226681674973
51.149485145590894,0.015737226681674973
72.74644743465238,0.015737226681674973
51.7707473349654,0.015737226681674973
46.52768138932389,0.015737226681674973
26.91902350904107,0.015737226681674973
61.00893064195732,0.015737226681674973
38.50444838518905,0.015737226681674973
38.8405374218402,0.015737226681674973
23.55703442459473,0.015737226681674973
72.06171518788611,0.015737226681674973
41.75266315307762,0.015737226681674973
41.5184536168993,0.015737226681674973
74.9439959158027,0.015737226681674973
38.301554270532655,0.015737226681674973
36.069442257549845,0.015737226681674973
41.31435626025453,0.015737226681674973
47.886117315542016,0.015737226681674973
11.906409125935795,0.015737226681674973
35.24559652054972,0.015737226681674973
57.42205224001822,0.015737226681674973
54.72078478286093,0.015737226681674973
44.329204125175096,0.015737226681674973
38.25773195645611,0.015737226681674973
47.75606502602581,0.015737226681674973
57.48287373437502,0.015737226681674973
58.50296043043117,0.015737226681674973
35.37859604614286,0.015737226681674973
46.645553048898094,0.015737226681674973
47.56156159721102,0.015737226681674973
50.32255863726742,0.015737226681674973
58.31884199995835,0.015737226681674973
60.435963553538976,0.015737226681674973
69.36717714600373,0.015737226681674973
34.88198205190307,0.015737226681674973
53.23985813336266,0.015737226681674973
65.67214570081767,0.015737226681674973
72.18630163604507,0.015737226681674973
34.60998149941677,0.015737226681674973
48.959601950554585,0.015737226681674973
66.69492676463084,0.015737226681674973
48.54231535296322,0.015737226681674973
57.43400876471123,0.015737226681674973
72.41814265410312,0.015737226681674973
49.4970728469398,0.015737226681674973
44.115170710442776,0.015737226681674973
52.078515922653814,0.015737226681674973
61.63065455144675,0.015737226681674973
49.79810939281715,0.015737226681674973
26.372633031364472,0.015737226681674973
73.52576716355208,0.015737226681674973
65.71564473360283,0.015737226681674973
38.90759879922785,0.015737226681674973
60.9778641998608,0.015737226681674973
30.670187576684537,0.015737226681674973
28.648527308100718,0.015737226681674973
22.828588782763138,0.015737226681674973
87.46916324633158,0.015737226681674973
7.0153255514945725,0.015737226681674973
30.59065785597754,0.015737226681674973
65.79272920091432,0.015737226681674973
47.326832344171294,0.015737226681674973
50.430861194869195,0.015737226681674973
47.10026699178233,0.015737226681674973
20.758985906745394,0.015737226681674973
62.34695956590066,0.015737226681674973
62.391977637998686,0.015737226681674973
62.72168836069479,0.015737226681674973
66.69258757528142,0.015737226681674973
48.56628596542492,0.015737226681674973
46.789714302719254,0.015737226681674973
43.61963779789594,0.015737226681674973
19.8699706671075,0.015737226681674973
69.2028064031672,0.015737226681674973
46.59147480513866,0.015737226681674973
72.99063002985507,0.015737226681674973
59.402399891090795,0.015737226681674973
47.466806231018744,0.015737226681674973
53.924411687363,0.015737226681674973
61.21418515852511,0.015737226681674973
40.82613777646796,0.015737226681674973
66.02837843489644,0.015737226681674973
64.5631601118862,0.015737226681674973
43.23083760141428,0.015737226681674973
26.380049047251813,0.015737226681674973
19.47482787318842,0.015737226681674973
58.22590573367419,0.015737226681674973
61.341804263240434,0.015737226681674973
96.40047927675968,0.015737226681674973
48.13487097188614,0.015737226681674973
83.75210050750916,0.0015827486
88.82387215024677,0.0028752836
79.42888639531223,0.002136281
0.2977594719649155,0.003251089
0.5908738937564019,0.0015676803
0.46851377540680983,0.0026819187
0.28315819158593664,0.0017209708
0.43790744431947326,0.0025631094
0.5470973506375607,0.0032268672
0.2129705188772616,0.0016780789
0.4913385044466587,0.0013078492
0.8976924234477357,0.00198612
0.49347644963036547,0.0028666118
0.7557216707781617,0.0019849625
0.3214164065159841,0.0016502221
0.704472061037278,0.002631126
0.6802892983351477,0.002439396
0.47674040674113805,0.0014330887
0.764176885357387,0.0013429777
0.810117282813945,0.0030435463
0.8764903100321058,0.0030174446
0.572973577064809,0.002874958
0.5987049088910632,0.002814469
0.976945031984883,0.0021713588
0.5382544566885749,0.0014590842
1.0037806042441004,0.0010077766
0.853607877469034,0.001875816
0.6381631242060078,0.0032230746
0.22764040350282097,0.0019613116
1.024662864931078,0.0029742802
1.1668326470409223,0.0024427967
0.76955249720227,0.0021725206
0.7777915249518684,0.0021767216
0.7433831038363978,0.0012202347
1.0400593797306192,0.0031649559
0.792100733743058,0.0020539656
1.0038862680744733,0.0015933374
1.1272399034824836,0.0027480002
1.2787940745874276,0.0022213198
0.5653452688009233,0.0027523912
1.052407612606405,0.0025442354
1.3387404412700459,0.0028770824
1.3621109830347433,0.0017614628
1.3791121559312973,0.0027937214
0.24087077020763614,0.0016660138
1.2394229163602852,0.0022987877
0.8915496938334969,0.0012708291
1.0228981202365706,0.0013356206
1.191386819000125,0.0027651472
1.0807781297976062,0.0018779838
0.973994244706928,0.0025433174
0.8927272039453645,0.0030219029
1.041142683124393,0.0014458043
1.200462949095639,0.0020250208
1.3044509321766946,0.0014056729
0.5709602959533787,0.0028562208
1.2677491619884615,0.0028944756
1.3877810072202452,0.0015224046
0.9281182622794963,0.0011749725
1.04781830765849,0.0026627507
1.1975160364318367,0.0021412948
0.3855152816723346,0.002213523
1.4561191023490656,0.0022384708
1.436177944643772,0.0013626853
1.1969982491483928,0.0031656933
1.1919888636842928,0.002442702
0.9674436258352931,0.0026233222
1.3330460498768213,0.0029320563
0.7679671157442333,0.0031235025
1.1482461378030915,0.0011015579
1.5675734924967828,0.0013451694
0.9250869501999622,0.00087057764
1.3941625201617085,0.0019397254
1.1246052830101925,0.0025108147
0.6678831279585598,0.0013895433
1.6147317056649337,0.0017275321
1.7385662122005645,0.0019986886
1.8497867516628193,0.0030151303
1.5652911777114509,0.0017194853
1.094150350994429,0.0016298548
0.9974239439894916,0.0031267651
0.7785945934906708,0.002735737
1.1560352314837974,0.0015590687
1.6724798663198843,0.0016960524
1.0234102095796787,0.001589437
0.601227382100966,0.0018229028
0.5334713091610885,0.0024789043
1.4116850869529405,0.0023905896
1.6690184770093133,0.0016883471
1.3627755792936609,0.0017800026
1.7866926257072582,0.0019420632
1.547143490946789,0.0029424517
1.418581975864519,0.0012751089
1.6090834532395086,0.0020564029
1.5411112161632239,0.001340555
0.8013967463132565,0.0019999526
0.6216552641030983,0.0014778466
1.6424184759033826,0.0018751641
1.843084612023243,0.0021738377
1.3082013147646665,0.0018186602
1.4145486919996353,0.0030563602
1.5681089346751074,0.0026966282
1.9190773603994447,0.0030321344
1.1010089387839548,0.002328403
1.685916487198333,0.0017515664
1.2228553786654446,0.0011618041
1.2896556515811093,0.0014540522
2.0121083600752847,0.0016273026
1.0395690875346923,0.0011813173
1.3458713746953783,0.0025157374
2.119716025088531,0.0022456262
1.640006182167796,0.0022462572
0.9913016183363954,0.0025054717
1.3745557403000348,0.0018601437
1.0003085688784912,0.0029928945
1.3854840078536697,0.0019639493
1.8259621955886995,0.002160079
1.8056570817594817,0.0013892974
2.280065977128138,0.001822292
1.5341027067349544,0.0024203851
0.916688328573324,0.0027787052
2.09994370761594,0.0024140317
1.8543111349595438,0.0019915039
0.8116658532175813,0.0019066375
0.7791610537441301,0.0032869696
2.190384469687459,0.0024332188
1.7325221698676951,0.0017423637
1.4063414766692268,0.00239663
1.695942350897766,0.0020909626
1.3182637427571653,0.0028224655
1.155382279120285,0.0014990644
1.7122452522944962,0.0031411147
1.0854181625767765,0.0015595668
2.203320078066912,0.0018055076
1.454058987168442,0.0017563492
1.0618834041991267,0.0014845104
2.261197775867954,0.003151362
1.677812121393863,0.002335748
2.2232764026612206,0.0033874265
2.3776873791159403,0.0023281025
1.764298052930591,0.0016729072
2.36541212662018,0.001796679
1.7928960134045917,0.0027906895
2.1796349831103425,0.0030828314
2.0727072579435446,0.00325319
0.9080078246217896,0.001321092
1.8354281354754542,0.002120506
1.762269231992505,0.0015856739
1.8617586914694222,0.0015833095
2.3317912703497012,0.0029520656
1.182879415091924,0.0020533535
1.7480044252327065,0.002628723
2.3003662086806926,0.0017682625
2.7446908545035886,0.0024098
0.9738153918580672,0.0017202429
0.8843362696968193,0.0013285495
2.1769937475628196,0.0012259239
2.128149147850953,0.002847322
1.2360851785341562,0.0018792188
2.2117031831149787,0.0014792589
1.023805147047323,0.0015435632
2.7958979098839807,0.0019537823
0.8532083714912735,0.0021482054
1.301115426672487,0.003300557
0.9883896763689725,0.0027740598
2.753862400395341,0.0020807195
1.81310837836368,0.0027742824
2.0692314302034664,0.0012728664
2.259830940058147,0.0030876945
1.4949004201423457,0.0010706376
1.3617179500710206,0.0020442149
2.663571496294102,0.0011744688
2.5120360616319584,0.0022625367
2.6622138969632867,0.0033121775
2.5015172880392442,0.002110686
2.609646802356139,0.002525792
2.6076978996146414,0.0024822962
2.1777548670914593,0.002508701
2.386165645806048,0.0019830286
3.098189348725155,0.0020250268
2.557415280076238,0.0018738045
1.980490216183759,0.003231905
0.8184344298683577,0.0024120102
1.2173643334666975,0.0013908845
1.637575718003431,0.0016956762
2.3252079659179903,0.002351295
2.3208502479348687,0.001982233
2.7599749669166456,0.0017112716
1.4935229121715285,0.002919354
1.734386336325741,0.0021566323
1.340829403952849,0.0018314396
1.3993333772781624,0.0015797312
1.0901373498262703,0.002512818
1.916940361136292,0.0020575868
1.5305705936200267,0.0019301784
1.5573005920278729,0.0028091988
1.4296385117950385,0.002143267
3.1400612055539967,0.0017486733
1.8596821360958873,0.0016673123
0.8745866020046935,0.0022632843
2.485377942306403,0.0018384444
2.6949912927364856,0.001816538
2.7328727744160304,0.0028220231
3.1054099266184654,0.0009793153
3.030396236311915,0.002077044
2.3804309218587236,0.002014776
0.7851649843246068,0.0015323975
1.4885364148383748,0.0023920983
2.8798716886740623,0.0023216207
2.657554446460228,0.0014418899
2.1794272339115324,0.0016876229
2.5908500430635057,0.0024310104
2.6928999371979048,0.0017009567
2.1225502109920495,0.0016377484
2.532071455155791,0.002694722
1.5313413479841382,0.0019796335
2.9154907411649087,0.001619886
2.065840179841402,0.0016757841
1.8223075306244485,0.0030687603
2.1738689625154795,0.00271696
2.1263598552235163,0.001642169
2.590355110616641,0.002558311
2.80443632183602,0.0023956764
1.1774675005158404,0.002184269
1.0942623608632593,0.0026824002
2.0615948216544404,0.002251434
2.565888347884878,0.001961656
2.1714018120615557,0.0023072269
1.9624634935879812,0.0026092257
0.5450082532622466,0.0022981453
3.1653559163047547,0.0014807645
1.8269309077199858,0.0012549474
1.1821159629249707,0.0026312736
2.7970635136518136,0.0026034566
2.0184350514234013,0.003412464
2.42162446880251,0.002358285
3.256577632118061,0.0021467542
3.0812018464592494,0.0013515565
3.4248469394838525,0.0019889714
2.9040608495580718,0.0019176841
1.5212609808373472,0.0029478653
1.0574946981229285,0.0018999251
0.5810857017311402,0.0015913359
3.4349259760551627,0.001723998
2.7555167946236168,0.0013225102
0.9707086052704301,0.0020235463
3.5521312275527803,0.0026405796
3.0849002740742524,0.0023613744
3.049630840329647,0.002405729
2.9936038943674066,0.0014439845
1.4977022977655228,0.0021170273
2.1587268904214967,0.0019792197
3.4634013564458765,0.0021829552
1.747327398948221,0.0013330366
2.6023299630120524,0.0030543816
2.736470385060531,0.0016611456
0.8154700786555595,0.001747636
3.3920217753550115,0.0015974287
0.7757630230076353,0.0019734004
1.2164839016123434,0.003241151
1.6845504430738156,0.0021191966
1.4659744422557368,0.0024328253
2.50847252306889,0.0014655616
2.737936161564064,0.0012492755
1.6944035246923432,0.0021863105
0.6488401537731148,0.0014162309
1.2855121872266415,0.0013142423
3.0382213281391963,0.0023132595
2.5865106933050663,0.0016930521
1.6180506566215864,0.0023215807
3.04494339776681,0.0013956999
1.4257994300795382,0.0016856847
0.965063273792091,0.0026123847
3.0722687693045394,0.0019055299
1.6123362438783053,0.0030687475
3.0489253396194567,0.0020420814
2.301115302166799,0.0012135307
2.0722563421731652,0.0012748573
0.5635967764893063,0.0024844636
2.0678489150720853,0.0017777685
3.0910564999442234,0.0014602769
3.0785061650836756,0.0024589095
3.299916976366066,0.0019519086
3.1525289504046565,0.002678207
3.2653090613341647,0.0016279564
1.6476970824412698,0.0020651352
1.2538485493774805,0.0016152302
1.8345558501672883,0.0020780861
2.0335507309850023,0.0020065466
3.2980508769104677,0.0026801045
3.3028242571831887,0.0025017033
2.9622937698486647,0.0017902416
2.9668735839210836,0.001984643
2.5561939403826215,0.001488843
2.0032633907627937,0.0022956966
1.47918577205505,0.0020385063
1.7298014869225486,0.0017058299
1.645390588383311,0.0011455723
3.409302496407826,0.0016080084
3.5841902981395553,0.0023657656
2.97928734327949,0.001437963
1.4204480650135998,0.0025355432
1.2066169696865237,0.0022808453
2.6409473402738217,0.0018931832
1.988792534483618,0.0016138776
1.2803133436419218,0.0021950193
3.2678369799257507,0.0016428943
2.3128853110803647,0.002134824
2.1264126073074885,0.0022076876
3.7791441434521107,0.0015561526
3.127052905152592,0.0027834284
2.9682227852668324,0.002307042
3.135245103008224,0.0016312512
1.7689410275547466,0.0018838473
2.4273435095220304,0.002483151
0.708659329771129,0.0024186214
3.057104194526594,0.0013850337
3.1305227474363964,0.0023519392
1.7384401173384447,0.000989665
3.0710743331333927,0.0020410756
1.8777914967717384,0.0014428985
3.6069299132993007,0.0030554696
1.8016125447671032,0.0014398792
2.8149929367759325,0.0014274009
2.7558629650340003,0.0017782425
4.166636957526373,0.0018334164
2.7394541731520583,0.0021535093
4.40012889229346,0.0025389488
2.263330063025712,0.0019988138
2.7880554357247602,0.0024578054
2.088500352995381,0.0023761569
1.7011125699461445,0.0022873715
2.732399432161364,0.0014017537
1.3163463770009372,0.0015829478
2.729070354062237,0.0017803679
4.337524844655466,0.0012817003
4.141952724919362,0.0016921192
4.106942546991955,0.0010967838
3.1088964203390974,0.0014602599
0.039895948472293705,0.0020737154
2.1788520370150946,0.00094675313
1.856096252582388,0.0026025195
2.672979573157045,0.0021679148
3.5262668448007637,0.0019723312
3.3193216555912963,0.001436544
4.350991538919849,0.0029334773
2.176602127512779,0.0014732438
4.0091533431508575,0.0013475381
4.137947258127432,0.0022003092
3.028810019867811,0.002397035
3.202431376058795,0.0019579476
2.308429874932601,0.0026063942
1.5474795334085303,0.001548577
3.999710527228504,0.0014398547
2.53486082594096,0.0030586394
4.296429030459804,0.0018231637
3.665205308036938,0.002096598
0.8898360173896228,0.001783157
2.907933453694285,0.0013238889
1.6361665276094057,0.0014892608
1.579849726602812,0.0019999973
1.383005105504705,0.0014021021
2.010062483311852,0.0032669741
4.855126864254511,0.0029023762
3.1127343367692846,0.002730872
3.297340671092861,0.0023156807
2.496001268896798,0.0014125799
2.7392571787251887,0.0023178416
3.637146511525911,0.0018602711
1.0916841334893561,0.0024838399
4.086919360704755,0.0013516587
1.5950974922507057,0.0018123691
2.6810030737502295,0.0016359729
4.317928704520575,0.0019903162
3.2613856574303184,0.0018078785
3.369533692204751,0.001705329
3.9137782538339496,0.002201435
4.98487007274615,0.0017960443
3.1312335503931283,0.0016351208
4.633057640553304,0.0017632316
3.1124788319758694,0.002249843
2.236569229477388,0.0026967248
3.6385103417687,0.001581807
3.899852326352563,0.0019241166
4.77230382253143,0.0014588268
2.3010826668283078,0.0014569556
5.008240550634306,0.0020829528
3.8965195952813425,0.0016581785
2.3555128639368412,0.0020314243
3.1308841805776932,0.0029243128
2.210284062295727,0.0012936085
4.821938357328295,0.0017130473
3.1659387190197648,0.0026769713
4.585931525960262,0.0014044782
4.342420499613021,0.0030404604
3.966069102708397,0.0022184087
2.1121073590132564,0.0013348174
3.57617365403983,0.0016442398
3.2825518046320403,0.0015572989
4.4549227336837625,0.0016720272
2.1615627908887958,0.0019427678
2.6666595313987007,0.0016996477
1.9385766919904617,0.0020548468
2.0285973207778043,0.001847513
3.406559421901081,0.0017386909
3.0971121308648444,0.0018234475
3.0110288179196756,0.0015278063
3.5094504645868065,0.0013181809
3.2753797912247293,0.0011794843
2.432953091850149,0.002143611
3.907695798787062,0.0017870166
2.188309154634236,0.0011200194
4.685767528389011,0.00130864
3.8685071626071488,0.0023313642
3.64300710616309,0.002945724
3.8702147651173977,0.0016182739
4.745537557580698,0.0025161968
2.651632216151551,0.0017704619
5.108025109596985,0.0017029257
2.7377713809442445,0.002648629
3.889916118131795,0.0015511316
4.566933775596777,0.0024251114
4.50494322303776,0.002028418
1.977529093833975,0.0014674922
4.981660269650013,0.0025846153
4.7393116779068665,0.0019177082
4.21424545396579,0.0017535657
3.5229403979118916,0.0029885974
4.676336489679455,0.003142764
3.2621418954488526,0.0018885898
3.432856553993005,0.0023905218
4.371186046430351,0.0019372893
5.391812490551131,0.002461895
1.3488165126747689,0.0024124235
4.456717275298087,0.0028363133
1.956997805755128,0.0023536452
4.348198845569276,0.002246545
1.1800038291960147,0.0017694328
3.2529291440152575,0.0014742272
4.632100472015981,0.0017084229
4.348419655541346,0.0017304637
3.0051407770788368,0.001467502
2.566051482918301,0.0013406448
5.287981233853966,0.002462883
4.233824542254142,0.0027514189
3.546801053615678,0.0023442481
1.732626529899611,0.002805296
2.980619778371096,0.0010320641
