rad,mass
31.83842488693688,0.015737226681674973
26.470571466558116,0.015737226681674973
31.60435443052194,0.015737226681674973
6.853652487296152,0.015737226681674973
10.256331411800979,0.015737226681674973
25.218844262767725,0.015737226681674973
9.076354924707836,0.015737226681674973
9.20939065208437,0.015737226681674973
18.52052523034795,0.015737226681674973
14.640096355771886,0.015737226681674973
30.267296039401486,0.015737226681674973
31.085059615136416,0.015737226681674973
25.58538074556111,0.015737226681674973
24.082442612513212,0.015737226681674973
30.12177575227981,0.015737226681674973
22.569056365696472,0.015737226681674973
8.75482734810009,0.015737226681674973
29.51050323398405,0.015737226681674973
25.160829325615275,0.015737226681674973
24.662396198464542,0.015737226681674973
4.901195873935488,0.015737226681674973
7.324673340202955,0.015737226681674973
13.516776878804606,0.015737226681674973
27.17343299413719,0.015737226681674973
10.286041086425511,0.015737226681674973
10.834690882283391,0.015737226681674973
16.910049369451492,0.015737226681674973
24.942504363281678,0.015737226681674973
17.52446075961853,0.015737226681674973
28.615680206678604,0.015737226681674973
20.861358163618284,0.015737226681674973
31.66047636394116,0.015737226681674973
26.99977758137566,0.015737226681674973
31.86023498890386,0.015737226681674973
19.36725293482186,0.015737226681674973
24.06876043812535,0.015737226681674973
17.003702634060247,0.015737226681674973
22.898804176046813,0.015737226681674973
28.156169807432107,0.015737226681674973
19.531195315086975,0.015737226681674973
21.62884333900627,0.015737226681674973
15.925398606041018,0.015737226681674973
25.98746793932272,0.015737226681674973
14.296577261160847,0.015737226681674973
28.132119994205386,0.015737226681674973
32.57049570598729,0.015737226681674973
30.835425189020526,0.015737226681674973
21.754020936998344,0.015737226681674973
8.973735847182622,0.015737226681674973
19.662386783721583,0.015737226681674973
26.420606730211983,0.015737226681674973
20.592090605165673,0.015737226681674973
11.638764217980262,0.015737226681674973
24.923866390209525,0.015737226681674973
34.13354929288605,0.015737226681674973
6.503502117628075,0.015737226681674973
29.009419523005494,0.015737226681674973
16.696290967628048,0.015737226681674973
25.608426044063837,0.015737226681674973
24.935260338031767,0.015737226681674973
31.26894320189001,0.015737226681674973
26.248825307747477,0.015737226681674973
27.09709023289511,0.015737226681674973
6.198362670518755,0.015737226681674973
3.8298962319835894,0.015737226681674973
10.947669186173172,0.015737226681674973
29.844221222533825,0.015737226681674973
22.006751508843784,0.015737226681674973
17.379240769871164,0.015737226681674973
19.881111816734826,0.015737226681674973
21.66690362441189,0.015737226681674973
16.63186146071436,0.015737226681674973
15.93956789783734,0.015737226681674973
25.082743858730513,0.015737226681674973
35.0644591834836,0.015737226681674973
22.729753957289002,0.015737226681674973
25.52805045502756,0.015737226681674973
31.302098305480587,0.015737226681674973
14.439377480003625,0.015737226681674973
21.527560811983676,0.015737226681674973
30.447285967583273,0.015737226681674973
29.091556843668805,0.015737226681674973
28.68509368481876,0.015737226681674973
30.27769841553974,0.015737226681674973
33.48248535701231,0.015737226681674973
33.61846528344759,0.015737226681674973
31.504754749725933,0.015737226681674973
32.15190721843636,0.015737226681674973
9.884854853370452,0.015737226681674973
14.214613965874031,0.015737226681674973
30.483091125163583,0.015737226681674973
23.172470435060625,0.015737226681674973
18.554736271964348,0.015737226681674973
23.524243525763705,0.015737226681674973
28.120711233380277,0.015737226681674973
31.375658514441824,0.015737226681674973
11.731171123466796,0.015737226681674973
35.462490570897295,0.015737226681674973
17.884774292940428,0.015737226681674973
23.563524746564276,0.015737226681674973
36.460582585352725,0.015737226681674973
30.478277733953586,0.015737226681674973
11.80657753226274,0.015737226681674973
28.772591201213693,0.015737226681674973
11.754751386927428,0.015737226681674973
16.00829810392634,0.015737226681674973
35.41972635997263,0.015737226681674973
35.564733676924604,0.015737226681674973
12.375791579993514,0.015737226681674973
21.97379340394422,0.015737226681674973
13.924601612322663,0.015737226681674973
21.673891871484877,0.015737226681674973
36.01146925540468,0.015737226681674973
33.899960839717856,0.015737226681674973
31.290631586663686,0.015737226681674973
20.32108740685808,0.015737226681674973
31.321730522014015,0.015737226681674973
17.137038390936222,0.015737226681674973
20.99447979768513,0.015737226681674973
31.526218793719053,0.015737226681674973
14.678520513053321,0.015737226681674973
30.924943183372722,0.015737226681674973
14.560524379226706,0.015737226681674973
35.53460834349677,0.015737226681674973
28.114851705823135,0.015737226681674973
16.70317404602846,0.015737226681674973
39.04562343478532,0.015737226681674973
5.740148434691231,0.015737226681674973
8.297539939166374,0.015737226681674973
20.30713734887112,0.015737226681674973
26.78347069075589,0.015737226681674973
35.15864777456823,0.015737226681674973
28.876040316013437,0.015737226681674973
22.24163471805005,0.015737226681674973
20.12530008123391,0.015737226681674973
4.830927860034575,0.015737226681674973
33.31306811514784,0.015737226681674973
34.798007830222,0.015737226681674973
10.00142336911273,0.015737226681674973
30.186863802947755,0.015737226681674973
16.198514026479632,0.015737226681674973
20.241071994195938,0.015737226681674973
27.007268924709834,0.015737226681674973
22.546623207558778,0.015737226681674973
35.40857018199207,0.015737226681674973
37.19234134427438,0.015737226681674973
31.538363617428185,0.015737226681674973
30.09084808915474,0.015737226681674973
24.97369929554415,0.015737226681674973
18.688505166594002,0.015737226681674973
26.87125125749461,0.015737226681674973
12.069830913611561,0.015737226681674973
11.854397281291261,0.015737226681674973
33.55344020457745,0.015737226681674973
28.27313757077057,0.015737226681674973
11.149346298439692,0.015737226681674973
8.145326017673508,0.015737226681674973
10.661605417247936,0.015737226681674973
33.31261793162342,0.015737226681674973
36.27318096514571,0.015737226681674973
35.865120021944165,0.015737226681674973
24.55616844142926,0.015737226681674973
21.727724688925388,0.015737226681674973
29.292199985928786,0.015737226681674973
33.38254441612386,0.015737226681674973
35.79413024096774,0.015737226681674973
23.987240951108017,0.015737226681674973
19.2085125289856,0.015737226681674973
33.03673082798994,0.015737226681674973
39.862029336829316,0.015737226681674973
26.494244260386008,0.015737226681674973
34.663728542998975,0.015737226681674973
21.73917820416224,0.015737226681674973
33.481464102071705,0.015737226681674973
29.005943232045738,0.015737226681674973
39.59828637388915,0.015737226681674973
32.21549995795373,0.015737226681674973
26.76787003822847,0.015737226681674973
13.141652398334193,0.015737226681674973
35.520175746373276,0.015737226681674973
40.81888203877826,0.015737226681674973
26.15405503675337,0.015737226681674973
35.9806734032466,0.015737226681674973
33.10201108800667,0.015737226681674973
10.634655947249442,0.015737226681674973
8.15991759576121,0.015737226681674973
23.54910936522482,0.015737226681674973
34.51125453440365,0.015737226681674973
8.547551688518865,0.015737226681674973
13.592275723217499,0.015737226681674973
34.423232862136324,0.015737226681674973
15.656832505246198,0.015737226681674973
27.90749949174996,0.015737226681674973
30.506724199011217,0.015737226681674973
12.314321720376324,0.015737226681674973
31.717579520333818,0.015737226681674973
34.491298990589044,0.015737226681674973
21.43650681305826,0.015737226681674973
22.283232982904984,0.015737226681674973
32.392559720340934,0.015737226681674973
26.821359279811094,0.015737226681674973
37.316748522222994,0.015737226681674973
16.731284391590194,0.015737226681674973
30.160095590104785,0.015737226681674973
31.46022596498897,0.015737226681674973
35.70458699935512,0.015737226681674973
35.338028336489074,0.015737226681674973
35.626204165905726,0.015737226681674973
21.03132245056337,0.015737226681674973
34.91940530570094,0.015737226681674973
29.46372486040005,0.015737226681674973
26.5959763609706,0.015737226681674973
33.129267317581046,0.015737226681674973
27.27586704485723,0.015737226681674973
13.750187519974471,0.015737226681674973
29.644490281140488,0.015737226681674973
11.604822882118821,0.015737226681674973
39.977258423251094,0.015737226681674973
19.528398265821437,0.015737226681674973
16.103968294290244,0.015737226681674973
38.07038770443554,0.015737226681674973
33.999959608317525,0.015737226681674973
23.493720561918096,0.015737226681674973
35.22992582595617,0.015737226681674973
13.03391288478101,0.015737226681674973
26.68973950683778,0.015737226681674973
31.467273217033107,0.015737226681674973
18.39019560537371,0.015737226681674973
11.62921808888577,0.015737226681674973
4.731409015505675,0.015737226681674973
28.15787075148787,0.015737226681674973
23.788272338892437,0.015737226681674973
39.00109372599261,0.015737226681674973
31.32007251407681,0.015737226681674973
29.995128532097322,0.015737226681674973
25.7410403127484,0.015737226681674973
26.663510540665445,0.015737226681674973
23.08424723721645,0.015737226681674973
37.442745593480765,0.015737226681674973
13.906984211493596,0.015737226681674973
7.4486037671074605,0.015737226681674973
41.04568007074719,0.015737226681674973
33.80159945340477,0.015737226681674973
38.61781557695908,0.015737226681674973
36.89084782140055,0.015737226681674973
23.50707467328863,0.015737226681674973
37.88515346185909,0.015737226681674973
28.418302481056283,0.015737226681674973
22.488117783152667,0.015737226681674973
39.48703129856616,0.015737226681674973
28.2736864885692,0.015737226681674973
9.451334368777113,0.015737226681674973
39.244734896638455,0.015737226681674973
20.038708688836913,0.015737226681674973
24.73493165888365,0.015737226681674973
36.39306091009318,0.015737226681674973
30.267217181630308,0.015737226681674973
27.355323067635144,0.015737226681674973
23.93428359349267,0.015737226681674973
25.617005053920494,0.015737226681674973
33.260377921614484,0.015737226681674973
35.40681457783152,0.015737226681674973
33.59316082666084,0.015737226681674973
15.144217666013402,0.015737226681674973
37.331400046916364,0.015737226681674973
28.00922198683778,0.015737226681674973
27.209608031491168,0.015737226681674973
33.85904996740311,0.015737226681674973
35.488972651589584,0.015737226681674973
33.18066945117483,0.015737226681674973
36.8196882799869,0.015737226681674973
28.259252241514258,0.015737226681674973
39.038727215927835,0.015737226681674973
31.64268430993263,0.015737226681674973
5.068179273583774,0.015737226681674973
39.37257764314842,0.015737226681674973
13.067414701461807,0.015737226681674973
34.89806182215528,0.015737226681674973
34.36951146755823,0.015737226681674973
25.58667058692479,0.015737226681674973
8.197155480835388,0.015737226681674973
27.707814137891273,0.015737226681674973
5.186386307296669,0.015737226681674973
19.872034942576594,0.015737226681674973
39.790246562691955,0.015737226681674973
35.32859312179975,0.015737226681674973
19.51155469060041,0.015737226681674973
22.438122955213693,0.015737226681674973
17.859611078611533,0.015737226681674973
35.59098308544591,0.015737226681674973
37.20896619644887,0.015737226681674973
39.48405595228509,0.015737226681674973
18.148402039430255,0.015737226681674973
30.616366880033965,0.015737226681674973
26.55258636899598,0.015737226681674973
20.952154040573973,0.015737226681674973
14.721910702875665,0.015737226681674973
30.62093426496637,0.015737226681674973
35.38242407938576,0.015737226681674973
38.59790900723786,0.015737226681674973
15.857954082472046,0.015737226681674973
39.58188049209707,0.015737226681674973
15.345939197347207,0.015737226681674973
37.60996939799572,0.015737226681674973
40.01786963689196,0.015737226681674973
34.74999162351785,0.015737226681674973
31.892174372808125,0.015737226681674973
30.946457666257277,0.015737226681674973
37.01641463792683,0.015737226681674973
42.16325878924083,0.015737226681674973
32.841537581168915,0.015737226681674973
41.256820217046844,0.015737226681674973
36.266403757019695,0.015737226681674973
40.183617031881056,0.015737226681674973
27.79044591962078,0.015737226681674973
10.957232803881952,0.015737226681674973
10.625932817619601,0.015737226681674973
38.15363220247444,0.015737226681674973
18.068258080953196,0.015737226681674973
21.273018810297955,0.015737226681674973
31.91557768879635,0.015737226681674973
29.447154013883864,0.015737226681674973
29.76752629050197,0.015737226681674973
27.46055496222474,0.015737226681674973
22.654676206924613,0.015737226681674973
39.866306909451175,0.015737226681674973
36.310613615016756,0.015737226681674973
14.221104196246896,0.015737226681674973
8.374200320934248,0.015737226681674973
34.40353817529421,0.015737226681674973
13.138019274330597,0.015737226681674973
42.12518915796033,0.015737226681674973
20.452450745130566,0.015737226681674973
14.960965294717365,0.015737226681674973
19.512990634548693,0.015737226681674973
29.612910567771596,0.015737226681674973
24.09192260727381,0.015737226681674973
20.264369144590287,0.015737226681674973
38.12270206448884,0.015737226681674973
38.65611966744384,0.015737226681674973
34.28964939641089,0.015737226681674973
36.19445049686637,0.015737226681674973
34.0971542874499,0.015737226681674973
19.331159361858706,0.015737226681674973
41.26867285117417,0.015737226681674973
18.152131638826962,0.015737226681674973
26.335189582233493,0.015737226681674973
32.50100913068191,0.015737226681674973
41.79442299803127,0.015737226681674973
25.445449889173798,0.015737226681674973
20.860882343600746,0.015737226681674973
14.449482683916317,0.015737226681674973
18.445372303259354,0.015737226681674973
23.885118247627528,0.015737226681674973
36.42303017848904,0.015737226681674973
24.614777128832994,0.015737226681674973
28.409180786880587,0.015737226681674973
35.5460514940889,0.015737226681674973
32.9484654729996,0.015737226681674973
12.23280694542948,0.015737226681674973
40.4231366654723,0.015737226681674973
28.35581548340968,0.015737226681674973
28.71176648506653,0.015737226681674973
8.499762784753287,0.015737226681674973
28.206042871365057,0.015737226681674973
18.316706604514835,0.015737226681674973
6.487279246234526,0.015737226681674973
44.533834462829795,0.015737226681674973
31.932173898386,0.015737226681674973
38.40484620477247,0.015737226681674973
36.82216806133037,0.015737226681674973
3.1212565830173817,0.015737226681674973
19.572249196491644,0.015737226681674973
22.73669164987098,0.015737226681674973
22.72717090479486,0.015737226681674973
30.89926110063533,0.015737226681674973
29.909587681997383,0.015737226681674973
19.273376479169485,0.015737226681674973
43.87286190731696,0.015737226681674973
37.16757138763532,0.015737226681674973
39.30943094088199,0.015737226681674973
34.407666899277565,0.015737226681674973
42.93793759168034,0.015737226681674973
25.892964092516788,0.015737226681674973
22.681082198620466,0.015737226681674973
25.57772050565942,0.015737226681674973
26.446726308011325,0.015737226681674973
21.239616877008892,0.015737226681674973
29.299621312670922,0.015737226681674973
22.341043107689437,0.015737226681674973
21.741087734300248,0.015737226681674973
23.145046117826038,0.015737226681674973
40.165062609694004,0.015737226681674973
37.46918931956003,0.015737226681674973
32.52751462946182,0.015737226681674973
36.731236081393064,0.015737226681674973
32.80187904175432,0.015737226681674973
34.89759607718955,0.015737226681674973
39.128985831286045,0.015737226681674973
36.318449481531864,0.015737226681674973
39.98738725703128,0.015737226681674973
36.51398259730231,0.015737226681674973
16.659269523772437,0.015737226681674973
30.533476894890697,0.015737226681674973
27.909082262709937,0.015737226681674973
31.023621586361816,0.015737226681674973
21.06051457950996,0.015737226681674973
29.29838308362212,0.015737226681674973
35.44091114182906,0.015737226681674973
27.062281328556672,0.015737226681674973
34.37246482250377,0.015737226681674973
18.757231555892016,0.015737226681674973
42.01926151284356,0.015737226681674973
37.16017543596242,0.015737226681674973
33.246302770786066,0.015737226681674973
24.880543877273503,0.015737226681674973
20.963411177842076,0.015737226681674973
31.71711543779231,0.015737226681674973
29.25311413933554,0.015737226681674973
19.44901322488851,0.015737226681674973
21.9987342170823,0.015737226681674973
16.461040775117105,0.015737226681674973
33.89282405381787,0.015737226681674973
35.62489273319076,0.015737226681674973
42.793177544984616,0.015737226681674973
29.375267492889034,0.015737226681674973
18.769340441633833,0.015737226681674973
40.96042944962766,0.015737226681674973
32.277645211514994,0.015737226681674973
31.21883635156727,0.015737226681674973
20.19448933257057,0.015737226681674973
23.51838878076783,0.015737226681674973
19.844440254706434,0.015737226681674973
27.59796583740795,0.015737226681674973
2.749721931683666,0.015737226681674973
27.731969389677293,0.015737226681674973
35.78167835266522,0.015737226681674973
33.336496180371554,0.015737226681674973
15.961746721141434,0.015737226681674973
29.32635638045348,0.015737226681674973
16.8507274921261,0.015737226681674973
19.6486371419529,0.015737226681674973
46.77978631160436,0.015737226681674973
15.084693231682376,0.015737226681674973
25.987768420512424,0.015737226681674973
42.89383434537943,0.015737226681674973
17.489618479917034,0.015737226681674973
16.46144682391285,0.015737226681674973
39.597099436342,0.015737226681674973
37.30536743903892,0.015737226681674973
31.67542102545766,0.015737226681674973
45.922980405523155,0.015737226681674973
44.390511806564966,0.015737226681674973
21.4107561270885,0.015737226681674973
26.68892561955123,0.015737226681674973
20.63006156295603,0.015737226681674973
8.441662339336062,0.015737226681674973
41.00860525628975,0.015737226681674973
41.798591273852644,0.015737226681674973
37.48429472423746,0.015737226681674973
32.22000796908472,0.015737226681674973
15.559146133279196,0.015737226681674973
32.04280769528367,0.015737226681674973
45.881497981356574,0.015737226681674973
27.37134412802549,0.015737226681674973
25.49910233341873,0.015737226681674973
40.8020607637659,0.015737226681674973
27.1943497507268,0.015737226681674973
16.02525643027004,0.015737226681674973
39.76717569110773,0.015737226681674973
23.851665522044442,0.015737226681674973
17.765137576934716,0.015737226681674973
29.296675474831027,0.015737226681674973
34.142270926212184,0.015737226681674973
38.08209441302877,0.015737226681674973
36.69969209109502,0.015737226681674973
26.49241038013384,0.015737226681674973
26.665728143430385,0.015737226681674973
40.36051407333779,0.015737226681674973
24.76442495246499,0.015737226681674973
10.755742314098026,0.015737226681674973
41.218745847718246,0.015737226681674973
29.334237241640288,0.015737226681674973
37.21205775468536,0.015737226681674973
41.517018073839694,0.015737226681674973
18.708387577823935,0.015737226681674973
34.58868066733149,0.015737226681674973
34.87066563384934,0.015737226681674973
35.834628335313504,0.015737226681674973
21.841233254799775,0.015737226681674973
30.670830052573237,0.015737226681674973
40.96410870811554,0.015737226681674973
27.878127696724984,0.015737226681674973
11.93477203031618,0.015737226681674973
43.63862094283162,0.015737226681674973
28.715911644277394,0.015737226681674973
29.33085425311835,0.015737226681674973
1.599820053360083,0.015737226681674973
41.00955020941018,0.015737226681674973
39.05076336588423,0.015737226681674973
30.20271546191898,0.015737226681674973
13.674635763172265,0.015737226681674973
10.734300104697098,0.015737226681674973
20.991272817571367,0.015737226681674973
25.568096373211848,0.015737226681674973
36.62083389322889,0.015737226681674973
16.203390855788143,0.015737226681674973
21.580552523347205,0.015737226681674973
9.81385953301936,0.015737226681674973
38.06082633436768,0.015737226681674973
30.396036380947336,0.015737226681674973
33.5730177552821,0.015737226681674973
36.62532472251123,0.015737226681674973
46.163969720465424,0.015737226681674973
41.345648318851225,0.015737226681674973
40.30454009724611,0.015737226681674973
35.71883565030301,0.015737226681674973
12.738395079012657,0.015737226681674973
32.247528529285646,0.015737226681674973
42.38429763011699,0.015737226681674973
41.539081059118224,0.015737226681674973
17.259637550239745,0.015737226681674973
29.117552531291793,0.015737226681674973
25.167523197990942,0.015737226681674973
20.377340765512205,0.015737226681674973
12.329518321434255,0.015737226681674973
31.058633299968655,0.015737226681674973
33.44078737193177,0.015737226681674973
14.805857805350234,0.015737226681674973
22.167057573352132,0.015737226681674973
38.01773006781742,0.015737226681674973
35.2921831066078,0.015737226681674973
22.695727804152085,0.015737226681674973
47.82521065563637,0.015737226681674973
48.772444199925715,0.015737226681674973
28.51758680472388,0.015737226681674973
16.904881038694775,0.015737226681674973
45.45139546173739,0.015737226681674973
32.246365086723756,0.015737226681674973
7.896354401941817,0.015737226681674973
27.50836407405182,0.015737226681674973
45.70189243299057,0.015737226681674973
32.05754681005041,0.015737226681674973
20.544213127948613,0.015737226681674973
39.532565773793785,0.015737226681674973
14.99328408044877,0.015737226681674973
19.906214897296515,0.015737226681674973
17.078509587688252,0.015737226681674973
34.91166397187869,0.015737226681674973
44.62596210516071,0.015737226681674973
18.00922130467916,0.015737226681674973
28.43964642463043,0.015737226681674973
14.666477945131689,0.015737226681674973
5.128816474498509,0.015737226681674973
29.686378921890412,0.015737226681674973
31.39745350999766,0.015737226681674973
47.79742722678814,0.015737226681674973
14.197365753777511,0.015737226681674973
16.2868337262093,0.015737226681674973
39.918375218931935,0.015737226681674973
16.056061721495695,0.015737226681674973
31.270964551789824,0.015737226681674973
40.38142220311788,0.015737226681674973
45.61610556561343,0.015737226681674973
16.871648960061048,0.015737226681674973
40.471912274443945,0.015737226681674973
26.445731814712744,0.015737226681674973
2.1279229659880174,0.015737226681674973
22.392632157149915,0.015737226681674973
14.017905185697202,0.015737226681674973
40.625255410049014,0.015737226681674973
37.733007572399245,0.015737226681674973
24.00993647257833,0.015737226681674973
34.391261581654405,0.015737226681674973
45.65513542860309,0.015737226681674973
39.69511751354132,0.015737226681674973
34.20624304511533,0.015737226681674973
13.452351125376058,0.015737226681674973
20.168567961853974,0.015737226681674973
10.968869130487592,0.015737226681674973
32.111843397580586,0.015737226681674973
43.08110046178982,0.015737226681674973
17.65773414559102,0.015737226681674973
36.72867591864471,0.015737226681674973
31.374104198137275,0.015737226681674973
8.448968014432873,0.015737226681674973
38.51465061017531,0.015737226681674973
27.762006040406863,0.015737226681674973
31.19724584506904,0.015737226681674973
35.68402394050274,0.015737226681674973
45.1864993289444,0.015737226681674973
36.729225511152315,0.015737226681674973
45.995932069857744,0.015737226681674973
40.02260528191272,0.015737226681674973
19.327640840295818,0.015737226681674973
28.185439780943888,0.015737226681674973
25.54189518790792,0.015737226681674973
47.91942042601468,0.015737226681674973
40.836614020358304,0.015737226681674973
36.7155014275336,0.015737226681674973
46.355317094013934,0.015737226681674973
9.264111452719542,0.015737226681674973
21.544458889113326,0.015737226681674973
25.326321471235293,0.015737226681674973
7.837312426244946,0.015737226681674973
27.527618154651115,0.015737226681674973
28.55904935794924,0.015737226681674973
41.999115064817765,0.015737226681674973
21.386802599223554,0.015737226681674973
31.835192953890207,0.015737226681674973
39.11429797711973,0.015737226681674973
15.226971301829982,0.015737226681674973
34.93526388085309,0.015737226681674973
42.52322053935316,0.015737226681674973
25.70819928021367,0.015737226681674973
36.367846406750076,0.015737226681674973
32.53945577090183,0.015737226681674973
41.950672556592004,0.015737226681674973
10.82697219521351,0.015737226681674973
36.40979436411388,0.015737226681674973
36.372042925771126,0.015737226681674973
35.46529343356505,0.015737226681674973
12.4417601845571,0.015737226681674973
42.79236145894716,0.015737226681674973
42.12575640175196,0.015737226681674973
42.11918506759228,0.015737226681674973
31.955076702033786,0.015737226681674973
30.634124940448505,0.015737226681674973
41.11767605144744,0.015737226681674973
28.580697816418034,0.015737226681674973
36.977976839486075,0.015737226681674973
37.62226335953715,0.015737226681674973
42.11400274279233,0.015737226681674973
33.373385798401,0.015737226681674973
18.60787970688328,0.015737226681674973
27.08821536909101,0.015737226681674973
44.8520094149768,0.015737226681674973
48.14367244079641,0.015737226681674973
28.551182317676925,0.015737226681674973
29.804358332701643,0.015737226681674973
46.59046162115668,0.015737226681674973
36.906784304007736,0.015737226681674973
36.66982135594336,0.015737226681674973
24.07471318595413,0.015737226681674973
31.67573734549818,0.015737226681674973
36.413947053302714,0.015737226681674973
17.674155922379047,0.015737226681674973
23.179570904438446,0.015737226681674973
34.586405834345804,0.015737226681674973
40.889263619098784,0.015737226681674973
29.927877172615876,0.015737226681674973
43.950956780767875,0.015737226681674973
12.764465670030663,0.015737226681674973
19.486399251972845,0.015737226681674973
38.16616137797237,0.015737226681674973
17.96588256655796,0.015737226681674973
20.614910297293314,0.015737226681674973
29.480449369927626,0.015737226681674973
40.47071214747393,0.015737226681674973
15.164777499421445,0.015737226681674973
20.593949483295614,0.015737226681674973
48.30987174355495,0.015737226681674973
43.67618825616817,0.015737226681674973
24.122993164893796,0.015737226681674973
37.55172459941172,0.015737226681674973
19.36985604782128,0.015737226681674973
44.425413672133075,0.015737226681674973
35.05247446492417,0.015737226681674973
48.241790171064665,0.015737226681674973
12.03395768000945,0.015737226681674973
22.34280316846348,0.015737226681674973
21.742004975828756,0.015737226681674973
33.79978614016245,0.015737226681674973
6.787237757066852,0.015737226681674973
44.514243334862265,0.015737226681674973
10.631826712086054,0.015737226681674973
30.71300273767509,0.015737226681674973
46.2576635686514,0.015737226681674973
13.578174686600818,0.015737226681674973
41.932370128090106,0.015737226681674973
24.875010703571302,0.015737226681674973
38.71466624082058,0.015737226681674973
41.699972160810105,0.015737226681674973
29.173732286770502,0.015737226681674973
32.485527559835425,0.015737226681674973
9.474612224886066,0.015737226681674973
19.378646773324444,0.015737226681674973
34.76512070366198,0.015737226681674973
23.634056259173683,0.015737226681674973
10.314861104507433,0.015737226681674973
37.68782048178311,0.015737226681674973
30.31134820299953,0.015737226681674973
38.76031876770972,0.015737226681674973
20.7154718731791,0.015737226681674973
14.838360885805095,0.015737226681674973
31.752718725621776,0.015737226681674973
26.487018600058494,0.015737226681674973
19.962107033701965,0.015737226681674973
31.32685692551682,0.015737226681674973
27.428704025238808,0.015737226681674973
45.558438225985725,0.015737226681674973
31.0722702891897,0.015737226681674973
40.69516374612264,0.015737226681674973
37.92349883599145,0.015737226681674973
16.16229192596642,0.015737226681674973
46.150783959465315,0.015737226681674973
20.122637172574116,0.015737226681674973
27.26623929368736,0.015737226681674973
29.136480942961363,0.015737226681674973
15.762743716780866,0.015737226681674973
38.00605743650231,0.015737226681674973
38.36918751672618,0.015737226681674973
40.46448905979392,0.015737226681674973
27.168705040593743,0.015737226681674973
44.46704464513822,0.015737226681674973
2.6085438247843915,0.015737226681674973
22.22877534960714,0.015737226681674973
41.302057209835226,0.015737226681674973
14.427286260014535,0.015737226681674973
29.792646088845952,0.015737226681674973
46.41643800266993,0.015737226681674973
16.144804410806717,0.015737226681674973
52.04305623667979,0.015737226681674973
24.630171046784678,0.015737226681674973
13.756589302532845,0.015737226681674973
36.008479536752525,0.015737226681674973
34.43110059527173,0.015737226681674973
16.163090699072733,0.015737226681674973
28.723008920608446,0.015737226681674973
44.31201626594805,0.015737226681674973
38.896947536947636,0.015737226681674973
53.4305896583146,0.015737226681674973
24.85133294574475,0.015737226681674973
51.05735579238864,0.015737226681674973
27.2245471481684,0.015737226681674973
32.79410594382644,0.015737226681674973
38.35969804041961,0.015737226681674973
37.48945517623721,0.015737226681674973
37.67767186158984,0.015737226681674973
44.72612399885777,0.015737226681674973
27.980603717404836,0.015737226681674973
27.650271873374276,0.015737226681674973
27.728611611130393,0.015737226681674973
31.504848466896632,0.015737226681674973
26.98454215908895,0.015737226681674973
48.698560512231786,0.015737226681674973
13.21416953778503,0.015737226681674973
44.831185836126565,0.015737226681674973
23.265424018198107,0.015737226681674973
41.42551701219565,0.015737226681674973
20.49835438949188,0.015737226681674973
13.44203486932118,0.015737226681674973
37.70461416702817,0.015737226681674973
11.334846827207386,0.015737226681674973
20.20668201749917,0.015737226681674973
15.55041551809752,0.015737226681674973
26.516650559205786,0.015737226681674973
27.450965611258155,0.015737226681674973
29.421646454616127,0.015737226681674973
28.062826857311848,0.015737226681674973
40.10699391547823,0.015737226681674973
41.128679795269505,0.015737226681674973
24.543533770324316,0.015737226681674973
15.105440015776201,0.015737226681674973
23.209416563444993,0.015737226681674973
39.81984727648578,0.015737226681674973
20.706127021600388,0.015737226681674973
39.864312336764634,0.015737226681674973
36.9918493526917,0.015737226681674973
39.60878053610633,0.015737226681674973
18.804836253814234,0.015737226681674973
5.292890651186008,0.015737226681674973
27.968380545865013,0.015737226681674973
42.523079430640664,0.015737226681674973
44.68814835983969,0.015737226681674973
40.91362368531824,0.015737226681674973
45.974412451740754,0.015737226681674973
35.37759991437523,0.015737226681674973
32.82418975302151,0.015737226681674973
31.315163928848648,0.015737226681674973
31.103807343156305,0.015737226681674973
22.449611963298686,0.015737226681674973
36.643550951681284,0.015737226681674973
46.111825043284924,0.015737226681674973
20.20885575573632,0.015737226681674973
37.4035920204174,0.015737226681674973
47.851732463300415,0.015737226681674973
40.57745014679879,0.015737226681674973
32.58877637248039,0.015737226681674973
45.7625259677663,0.015737226681674973
36.17172598710847,0.015737226681674973
51.66678835011541,0.015737226681674973
22.952604335610907,0.015737226681674973
19.172942952619618,0.015737226681674973
32.72171922846142,0.015737226681674973
47.2616471778432,0.015737226681674973
21.960557051600947,0.015737226681674973
51.10924344695141,0.015737226681674973
26.359242690485832,0.015737226681674973
52.770068775871366,0.015737226681674973
33.21043265191087,0.015737226681674973
13.764119911516616,0.015737226681674973
15.280458364629206,0.015737226681674973
24.820793506768034,0.015737226681674973
20.3445388944358,0.015737226681674973
31.155629715241638,0.015737226681674973
26.862271364612493,0.015737226681674973
42.19486324423247,0.015737226681674973
21.21104454703395,0.015737226681674973
40.9685212523848,0.015737226681674973
43.01149421349716,0.015737226681674973
46.707151632313774,0.015737226681674973
20.02017118954033,0.015737226681674973
46.411879320623605,0.015737226681674973
38.40996425353968,0.015737226681674973
30.42860163771118,0.015737226681674973
18.32860998088135,0.015737226681674973
49.63361214026331,0.015737226681674973
27.277076284383487,0.015737226681674973
36.5724752044024,0.015737226681674973
46.632141051819445,0.015737226681674973
17.40751808114275,0.015737226681674973
32.30021276743763,0.015737226681674973
