rad,mass
9.96827254243275,0.015737226681674973
15.994523605440783,0.015737226681674973
10.050235237212082,0.015737226681674973
5.051936822838236,0.015737226681674973
19.244274500438515,0.015737226681674973
9.13586635456211,0.015737226681674973
19.88867388799162,0.015737226681674973
13.962451495764887,0.015737226681674973
7.752671642473705,0.015737226681674973
19.947775334445684,0.015737226681674973
13.44313869720109,0.015737226681674973
13.162448834644758,0.015737226681674973
11.366201360295205,0.015737226681674973
12.732811673137089,0.015737226681674973
6.904770263958184,0.015737226681674973
14.044276859435392,0.015737226681674973
17.360890176229233,0.015737226681674973
15.609805298755946,0.015737226681674973
21.615116246713193,0.015737226681674973
12.628843766938568,0.015737226681674973
7.7316427147009295,0.015737226681674973
18.793777876711328,0.015737226681674973
7.539485718566989,0.015737226681674973
7.192416050571358,0.015737226681674973
10.555227117726202,0.015737226681674973
17.590262507838265,0.015737226681674973
13.396817591814694,0.015737226681674973
5.477578658436592,0.015737226681674973
17.182719908317267,0.015737226681674973
16.30968142283666,0.015737226681674973
19.256923241309476,0.015737226681674973
16.580105146129167,0.015737226681674973
13.668068733068827,0.015737226681674973
22.868826914811056,0.015737226681674973
16.586207271215116,0.015737226681674973
17.776595483170723,0.015737226681674973
18.141577166752832,0.015737226681674973
12.607087526941937,0.015737226681674973
16.588579909085794,0.015737226681674973
19.89582792976136,0.015737226681674973
23.90616919325275,0.015737226681674973
18.320815591481562,0.015737226681674973
17.767856689801842,0.015737226681674973
12.291164178975873,0.015737226681674973
21.690521797751185,0.015737226681674973
10.338643280138555,0.015737226681674973
12.784243822113734,0.015737226681674973
14.578798996134953,0.015737226681674973
12.11894217684372,0.015737226681674973
12.672620749494573,0.015737226681674973
7.458381929416432,0.015737226681674973
19.00646468519023,0.015737226681674973
15.048144526243926,0.015737226681674973
22.475721475307715,0.015737226681674973
24.711525980503996,0.015737226681674973
14.831343760447114,0.015737226681674973
16.380110215370433,0.015737226681674973
23.801326467146396,0.015737226681674973
13.823501090448955,0.015737226681674973
21.163125159222957,0.015737226681674973
20.701356246302584,0.015737226681674973
23.08774343106776,0.015737226681674973
23.39263734265191,0.015737226681674973
11.447460280127506,0.015737226681674973
18.12220217592921,0.015737226681674973
21.090169400835556,0.015737226681674973
21.367969129847403,0.015737226681674973
18.247194155336715,0.015737226681674973
19.768744540458993,0.015737226681674973
22.239060472693144,0.015737226681674973
17.24764406517396,0.015737226681674973
24.66450635647369,0.015737226681674973
13.214297850100028,0.015737226681674973
20.103387299245185,0.015737226681674973
13.044272785219153,0.015737226681674973
5.761601123604728,0.015737226681674973
24.82340889492426,0.015737226681674973
17.366486513007956,0.015737226681674973
14.230941980157164,0.015737226681674973
23.921043219672125,0.015737226681674973
16.79877101337324,0.015737226681674973
23.624884712136456,0.015737226681674973
21.498113736624944,0.015737226681674973
23.43613243939475,0.015737226681674973
19.06552695625094,0.015737226681674973
20.79000016217912,0.015737226681674973
18.999978735635718,0.015737226681674973
24.049632990525957,0.015737226681674973
16.81385440220639,0.015737226681674973
10.687786231020839,0.015737226681674973
23.477880239413775,0.015737226681674973
14.725344622412777,0.015737226681674973
26.16999077768003,0.015737226681674973
20.900306492444756,0.015737226681674973
21.641611765567934,0.015737226681674973
20.812090084994882,0.015737226681674973
14.88244256702821,0.015737226681674973
17.010115481984297,0.015737226681674973
7.698979179637134,0.015737226681674973
19.510247976268186,0.015737226681674973
23.968306080450102,0.015737226681674973
24.287078344577928,0.015737226681674973
5.1777408565127905,0.015737226681674973
14.110122869881064,0.015737226681674973
22.74110894479388,0.015737226681674973
2.440927058234128,0.015737226681674973
20.046988057535255,0.015737226681674973
21.341570241832464,0.015737226681674973
18.057978763408247,0.015737226681674973
18.900437240552506,0.015737226681674973
16.048174976896963,0.015737226681674973
10.950166125316168,0.015737226681674973
25.40796840648202,0.015737226681674973
20.5367681766572,0.015737226681674973
26.994745035545233,0.015737226681674973
29.987797960176177,0.015737226681674973
25.54887499495999,0.015737226681674973
15.68361091021081,0.015737226681674973
15.551441458228982,0.015737226681674973
26.037748133161248,0.015737226681674973
21.391482872846844,0.015737226681674973
26.84218298925512,0.015737226681674973
27.111163797641996,0.015737226681674973
17.145563307032326,0.015737226681674973
28.581289848595574,0.015737226681674973
17.761890483681853,0.015737226681674973
27.666566393436497,0.015737226681674973
11.57390250882005,0.015737226681674973
20.451403735026034,0.015737226681674973
23.3867189707016,0.015737226681674973
24.83653839225374,0.015737226681674973
27.88507586249364,0.015737226681674973
26.063343435850896,0.015737226681674973
10.655295818045255,0.015737226681674973
10.338052373163599,0.015737226681674973
5.250784854065031,0.015737226681674973
30.195026850308803,0.015737226681674973
27.891311831277594,0.015737226681674973
15.43272271949914,0.015737226681674973
3.8401360757629295,0.015737226681674973
28.403381492859502,0.015737226681674973
16.081323399278528,0.015737226681674973
13.571304429029771,0.015737226681674973
18.862872611053163,0.015737226681674973
31.9818767005014,0.015737226681674973
27.412537593491617,0.015737226681674973
22.620723667832106,0.015737226681674973
26.466332652799277,0.015737226681674973
28.551042358943192,0.015737226681674973
27.73036742260891,0.015737226681674973
26.06497733497101,0.015737226681674973
19.84965466075595,0.015737226681674973
17.01769626740224,0.015737226681674973
15.464085217841681,0.015737226681674973
28.33705335168335,0.015737226681674973
7.934328737994697,0.015737226681674973
16.511688480582432,0.015737226681674973
31.685866092525952,0.015737226681674973
21.82711612363642,0.015737226681674973
18.386724565489626,0.015737226681674973
15.65095831315433,0.015737226681674973
16.41683025590491,0.015737226681674973
28.741428933206233,0.015737226681674973
31.460375359603947,0.015737226681674973
26.464531216832373,0.015737226681674973
10.552508436852095,0.015737226681674973
24.722711132318146,0.015737226681674973
23.590048121189895,0.015737226681674973
14.693420285622231,0.015737226681674973
12.57207742020849,0.015737226681674973
13.171903499239189,0.015737226681674973
29.781783433218617,0.015737226681674973
16.88401078384386,0.015737226681674973
17.20906882249645,0.015737226681674973
29.2483546627411,0.015737226681674973
21.09167254071412,0.015737226681674973
26.9336628238256,0.015737226681674973
32.45400525789306,0.015737226681674973
11.73609088951176,0.015737226681674973
27.4383535312418,0.015737226681674973
22.289197537563265,0.015737226681674973
22.02649977252438,0.015737226681674973
12.189444616774429,0.015737226681674973
25.305104077723637,0.015737226681674973
22.071821400400115,0.015737226681674973
22.642158240538272,0.015737226681674973
8.96293002673538,0.015737226681674973
26.19769481703314,0.015737226681674973
32.80110220689406,0.015737226681674973
6.152127680968877,0.015737226681674973
21.19287472859726,0.015737226681674973
29.83635910614777,0.015737226681674973
14.446183187010076,0.015737226681674973
19.541680247773286,0.015737226681674973
18.807565022401718,0.015737226681674973
12.292894745476488,0.015737226681674973
21.93925161260227,0.015737226681674973
21.810982837915436,0.015737226681674973
17.177002742880568,0.015737226681674973
13.590889220610395,0.015737226681674973
31.945552743893405,0.015737226681674973
25.266085556235666,0.015737226681674973
31.88402566388992,0.015737226681674973
30.178607105802836,0.015737226681674973
26.94924414732336,0.015737226681674973
9.845642651841496,0.015737226681674973
15.261872937109057,0.015737226681674973
32.63028843329018,0.015737226681674973
34.32763613505357,0.015737226681674973
19.19449408512555,0.015737226681674973
10.40832427600874,0.015737226681674973
6.939937381203477,0.015737226681674973
33.08060411772618,0.015737226681674973
14.754402891254394,0.015737226681674973
18.705242676572833,0.015737226681674973
34.90852945566156,0.015737226681674973
22.195926929668783,0.015737226681674973
22.835246273814878,0.015737226681674973
27.867570943534634,0.015737226681674973
19.25301252738378,0.015737226681674973
32.50286911569394,0.015737226681674973
12.411719536355008,0.015737226681674973
34.64976596736081,0.015737226681674973
31.77870586462473,0.015737226681674973
34.94540961662599,0.015737226681674973
24.337074478263666,0.015737226681674973
24.775260001953978,0.015737226681674973
30.57802166054354,0.015737226681674973
24.664381768154172,0.015737226681674973
25.546367622864594,0.015737226681674973
35.23634698107325,0.015737226681674973
32.48803452590105,0.015737226681674973
28.776072965794647,0.015737226681674973
35.97123777020761,0.015737226681674973
20.138700059949446,0.015737226681674973
32.51727503771623,0.015737226681674973
18.401827280033064,0.015737226681674973
24.591736430686385,0.015737226681674973
18.565893885454038,0.015737226681674973
17.929504055181127,0.015737226681674973
35.49547951653689,0.015737226681674973
6.92203306333927,0.015737226681674973
24.24168018165751,0.015737226681674973
35.83861308014345,0.015737226681674973
27.023384446556637,0.015737226681674973
26.457980830040906,0.015737226681674973
9.882409705499652,0.015737226681674973
13.327985926915089,0.015737226681674973
17.974636400414926,0.015737226681674973
10.492309960241231,0.015737226681674973
16.84034524997791,0.015737226681674973
20.53330633745776,0.015737226681674973
36.80473599559652,0.015737226681674973
19.55408604727915,0.015737226681674973
9.663714020000073,0.015737226681674973
26.352091468304565,0.015737226681674973
25.03377233961168,0.015737226681674973
37.092539773186324,0.015737226681674973
30.887190779372233,0.015737226681674973
27.541735062120473,0.015737226681674973
21.780902415369628,0.015737226681674973
13.724522485098367,0.015737226681674973
34.82540882161852,0.015737226681674973
24.78061220959231,0.015737226681674973
32.549182926218556,0.015737226681674973
19.955663803775227,0.015737226681674973
38.213313601804415,0.015737226681674973
14.429753338523572,0.015737226681674973
19.87190675839313,0.015737226681674973
36.11497428703711,0.015737226681674973
30.53785268776599,0.015737226681674973
37.228057172818005,0.015737226681674973
33.6058640776739,0.015737226681674973
41.025335991985074,0.015737226681674973
19.925882301843302,0.015737226681674973
18.449871962472375,0.015737226681674973
23.282523839713644,0.015737226681674973
24.127680270253368,0.015737226681674973
13.155556487634414,0.015737226681674973
35.66696912516301,0.015737226681674973
40.55639257842295,0.015737226681674973
29.04877182018023,0.015737226681674973
26.498344192671734,0.015737226681674973
26.784929403753992,0.015737226681674973
28.184291696994574,0.015737226681674973
39.81277127334966,0.015737226681674973
35.12405030268813,0.015737226681674973
41.508094284088635,0.015737226681674973
34.90171299266865,0.015737226681674973
34.428666220536755,0.015737226681674973
38.308340235758926,0.015737226681674973
25.368450900280767,0.015737226681674973
24.397107022918785,0.015737226681674973
20.03024562413851,0.015737226681674973
33.91697489788392,0.015737226681674973
19.95486394497963,0.015737226681674973
37.26009512595289,0.015737226681674973
34.10669211708642,0.015737226681674973
22.363227620251372,0.015737226681674973
34.168544381407045,0.015737226681674973
24.9984757069753,0.015737226681674973
23.85511199132978,0.015737226681674973
22.351749631578066,0.015737226681674973
16.425190458758994,0.015737226681674973
38.676692415466015,0.015737226681674973
25.726542870830055,0.015737226681674973
44.42231979972726,0.015737226681674973
34.91973237226607,0.015737226681674973
25.312170848252578,0.015737226681674973
7.177833589862936,0.015737226681674973
37.80321431116846,0.015737226681674973
37.7999364954287,0.015737226681674973
28.782207655512035,0.015737226681674973
35.944282219687175,0.015737226681674973
18.137585215153717,0.015737226681674973
36.793985069718794,0.015737226681674973
36.217618262911394,0.015737226681674973
38.46940712046212,0.015737226681674973
41.554076608730114,0.015737226681674973
35.754164642281054,0.015737226681674973
43.86067409936878,0.015737226681674973
39.66177087848762,0.015737226681674973
25.354258330086992,0.015737226681674973
13.369502557925045,0.015737226681674973
43.20074640350503,0.015737226681674973
26.21746508151336,0.015737226681674973
33.295097405552,0.015737226681674973
37.158749129703715,0.015737226681674973
32.07801680364951,0.015737226681674973
24.687474009273007,0.015737226681674973
24.850240176755566,0.015737226681674973
39.72192582216599,0.015737226681674973
39.36968031691481,0.015737226681674973
26.491340007557138,0.015737226681674973
18.87339349879261,0.015737226681674973
27.875532971431163,0.015737226681674973
41.686729174720156,0.015737226681674973
24.92717229481342,0.015737226681674973
43.812642922667834,0.015737226681674973
24.236765579782688,0.015737226681674973
28.141404782346584,0.015737226681674973
19.669262415188715,0.015737226681674973
38.434538306281574,0.015737226681674973
10.61710722729016,0.015737226681674973
42.8306857365677,0.015737226681674973
20.542390493367172,0.015737226681674973
41.98432836579336,0.015737226681674973
39.178062953125426,0.015737226681674973
34.586280763251,0.015737226681674973
22.641745702778216,0.015737226681674973
41.20434706611221,0.015737226681674973
44.25515577453412,0.015737226681674973
38.24710114138887,0.015737226681674973
51.36872648812744,0.015737226681674973
31.89631888243806,0.015737226681674973
46.92142096726587,0.015737226681674973
40.000252729780094,0.015737226681674973
30.406788107155116,0.015737226681674973
34.314400154258664,0.015737226681674973
22.05827227966085,0.015737226681674973
28.43420157981904,0.015737226681674973
27.751416511966877,0.015737226681674973
16.23164686701944,0.015737226681674973
16.066079988144146,0.015737226681674973
34.34300695709467,0.015737226681674973
5.3837389998133105,0.015737226681674973
44.91214681125833,0.015737226681674973
43.70225183829034,0.015737226681674973
24.046522944901046,0.015737226681674973
16.056737945631003,0.015737226681674973
19.119778170197293,0.015737226681674973
24.861599997988993,0.015737226681674973
30.884512713430645,0.015737226681674973
34.052461617309476,0.015737226681674973
46.413588416861316,0.015737226681674973
23.406803829215196,0.015737226681674973
36.04519899889714,0.015737226681674973
46.68143677409877,0.015737226681674973
52.53305594262632,0.015737226681674973
27.028002550182798,0.015737226681674973
19.379009162602514,0.015737226681674973
36.10683106106614,0.015737226681674973
13.617369796080704,0.015737226681674973
28.860319282598613,0.015737226681674973
35.97484413883505,0.015737226681674973
27.615027952908534,0.015737226681674973
40.34683798795342,0.015737226681674973
22.27395194022234,0.015737226681674973
30.30226654074569,0.015737226681674973
40.465924710713864,0.015737226681674973
32.361896925368605,0.015737226681674973
29.213124325456114,0.015737226681674973
22.70885222045053,0.015737226681674973
20.658042872798152,0.015737226681674973
33.206545614198774,0.015737226681674973
30.439905925594182,0.015737226681674973
53.34327258668907,0.015737226681674973
40.77597716301492,0.015737226681674973
21.86527149189225,0.015737226681674973
31.609728651536358,0.015737226681674973
21.771864305606403,0.015737226681674973
16.00426901773595,0.015737226681674973
18.12822775546198,0.015737226681674973
17.57046107855244,0.015737226681674973
21.231235159606495,0.015737226681674973
40.90158851912685,0.015737226681674973
26.70138146952392,0.015737226681674973
21.70081004811126,0.015737226681674973
33.718020258647584,0.015737226681674973
36.842249938780824,0.015737226681674973
38.734224240010846,0.015737226681674973
10.956092328341924,0.015737226681674973
29.6431076686163,0.015737226681674973
3.536799958696742,0.015737226681674973
18.24711309239442,0.015737226681674973
34.42162738374359,0.015737226681674973
56.586557757510896,0.015737226681674973
35.25961904245851,0.015737226681674973
39.96179049038787,0.015737226681674973
54.33727150286256,0.015737226681674973
46.980231273441696,0.015737226681674973
50.80446191208425,0.015737226681674973
47.74501653524044,0.015737226681674973
11.626615895114584,0.015737226681674973
48.84601904291391,0.015737226681674973
34.09318501811405,0.015737226681674973
23.92162596795477,0.015737226681674973
33.29481010781392,0.015737226681674973
51.94595311051506,0.015737226681674973
16.666626382609493,0.015737226681674973
17.65409272126868,0.015737226681674973
29.281812902256046,0.015737226681674973
12.322231503672306,0.015737226681674973
34.66319372558556,0.015737226681674973
55.789808528465976,0.015737226681674973
55.799638140374746,0.015737226681674973
32.23645016505212,0.015737226681674973
41.71367369193487,0.015737226681674973
53.51150246693703,0.015737226681674973
37.1394813607828,0.015737226681674973
51.95463621501963,0.015737226681674973
37.44612435290977,0.015737226681674973
51.08555733740377,0.015737226681674973
26.661147705564055,0.015737226681674973
57.890938804149165,0.015737226681674973
35.92381723590693,0.015737226681674973
44.093492326106826,0.015737226681674973
38.12788141637063,0.015737226681674973
61.53241916875768,0.015737226681674973
35.04929600848856,0.015737226681674973
7.850108568989204,0.015737226681674973
5.802306141298289,0.015737226681674973
32.11630315915773,0.015737226681674973
16.79490430413419,0.015737226681674973
54.92550065587129,0.015737226681674973
33.742883658129074,0.015737226681674973
45.337588931252704,0.015737226681674973
25.642861179907317,0.015737226681674973
40.68512884578496,0.015737226681674973
60.58211301352325,0.015737226681674973
48.27413924316189,0.015737226681674973
40.94332801920732,0.015737226681674973
3.708171465156625,0.015737226681674973
42.70004940407311,0.015737226681674973
55.148334202500024,0.015737226681674973
27.2353087586295,0.015737226681674973
58.68886799741892,0.015737226681674973
25.073406919498172,0.015737226681674973
54.36081809737467,0.015737226681674973
24.069832604244276,0.015737226681674973
50.68188403974896,0.015737226681674973
26.176049205701656,0.015737226681674973
54.706662045881615,0.015737226681674973
57.92312165921475,0.015737226681674973
56.27601106099848,0.015737226681674973
37.301458141086144,0.015737226681674973
54.82472759196238,0.015737226681674973
43.461157503987906,0.015737226681674973
47.98166528273096,0.015737226681674973
42.502067064387376,0.015737226681674973
41.41948330799691,0.015737226681674973
47.96112842323458,0.015737226681674973
44.17238713703507,0.015737226681674973
37.11887943675642,0.015737226681674973
53.054783668807346,0.015737226681674973
53.515426220710545,0.015737226681674973
52.34999755331293,0.015737226681674973
28.72594537530006,0.015737226681674973
33.84765757259488,0.015737226681674973
54.234423136098606,0.015737226681674973
54.98369480005428,0.015737226681674973
51.63265168007523,0.015737226681674973
45.766324944935256,0.015737226681674973
43.0507383780024,0.015737226681674973
54.58776868578701,0.015737226681674973
54.15001879205411,0.015737226681674973
50.57529667846092,0.015737226681674973
15.400303099082286,0.015737226681674973
48.60117460542466,0.015737226681674973
49.10178981787098,0.015737226681674973
50.969993093781284,0.015737226681674973
25.208904523522463,0.015737226681674973
35.83848161810119,0.015737226681674973
58.809938315337,0.015737226681674973
44.568494417694986,0.015737226681674973
31.292377059211574,0.015737226681674973
13.174071249573949,0.015737226681674973
22.068457870586673,0.015737226681674973
61.169587156797135,0.015737226681674973
25.955220880712382,0.015737226681674973
10.46833859075989,0.015737226681674973
44.103719267234105,0.015737226681674973
35.14644097708075,0.015737226681674973
53.40888668982968,0.015737226681674973
26.246816667694585,0.015737226681674973
39.23738511189837,0.015737226681674973
62.93609125798659,0.015737226681674973
51.22586499882587,0.015737226681674973
61.12731252512589,0.015737226681674973
59.99046322556383,0.015737226681674973
30.867466876509894,0.015737226681674973
60.72830680863526,0.015737226681674973
60.50139599694939,0.015737226681674973
55.37922105344958,0.015737226681674973
15.20947450312091,0.015737226681674973
40.359027580791874,0.015737226681674973
23.857808449578044,0.015737226681674973
64.43768557274613,0.015737226681674973
35.22636018606013,0.015737226681674973
45.09367020251317,0.015737226681674973
29.137975625246224,0.015737226681674973
41.89028345440944,0.015737226681674973
30.45260436296749,0.015737226681674973
41.859207849660784,0.015737226681674973
62.093349910087625,0.015737226681674973
38.637307984935745,0.015737226681674973
44.989508300543115,0.015737226681674973
65.65561708480138,0.015737226681674973
58.12046055199448,0.015737226681674973
44.091820863708236,0.015737226681674973
51.02450927588065,0.015737226681674973
53.878580852509515,0.015737226681674973
46.79140404748009,0.015737226681674973
51.300724563621664,0.015737226681674973
34.05960421222126,0.015737226681674973
33.50539601989968,0.015737226681674973
14.844482490758661,0.015737226681674973
61.56834715114976,0.015737226681674973
45.53726668125151,0.015737226681674973
54.202904501837054,0.015737226681674973
49.54317880988128,0.015737226681674973
18.604981967309897,0.015737226681674973
46.23021000004632,0.015737226681674973
46.66982913065834,0.015737226681674973
43.66087962927736,0.015737226681674973
25.14662848209154,0.015737226681674973
40.38526711178397,0.015737226681674973
21.174329640488796,0.015737226681674973
21.96720048346539,0.015737226681674973
24.742850921684354,0.015737226681674973
68.74526433572663,0.015737226681674973
65.31684223361066,0.015737226681674973
61.22784799123973,0.015737226681674973
30.841558565292694,0.015737226681674973
61.28203469064416,0.015737226681674973
30.928483027143784,0.015737226681674973
51.70731815975995,0.015737226681674973
44.51572450426895,0.015737226681674973
68.52980124439911,0.015737226681674973
68.11477113732904,0.015737226681674973
45.545411089858135,0.015737226681674973
46.70536317685346,0.015737226681674973
66.28727146248248,0.015737226681674973
54.57454571032403,0.015737226681674973
65.47088422341683,0.015737226681674973
34.71001489570608,0.015737226681674973
63.586579586286994,0.015737226681674973
49.40941234882613,0.015737226681674973
27.849108275074993,0.015737226681674973
25.576872382519866,0.015737226681674973
8.871273322938436,0.015737226681674973
54.15702145572571,0.015737226681674973
67.6978859936788,0.015737226681674973
41.52190137593928,0.015737226681674973
63.89873695771011,0.015737226681674973
59.65140291050373,0.015737226681674973
61.73073165940783,0.015737226681674973
62.88243056411548,0.015737226681674973
51.54045066960029,0.015737226681674973
34.2799034577487,0.015737226681674973
60.13631498365043,0.015737226681674973
43.296620879291346,0.015737226681674973
48.1210672071045,0.015737226681674973
43.46304977032402,0.015737226681674973
22.62554931535995,0.015737226681674973
41.55556156278205,0.015737226681674973
68.35786892987979,0.015737226681674973
57.59955337841942,0.015737226681674973
65.8602680493682,0.015737226681674973
49.77790702066303,0.015737226681674973
35.62957786307124,0.015737226681674973
67.54033894934354,0.015737226681674973
58.312303389930484,0.015737226681674973
41.995881097333125,0.015737226681674973
46.64245383217367,0.015737226681674973
52.08912722041011,0.015737226681674973
46.532976761294265,0.015737226681674973
64.9416229674811,0.015737226681674973
49.29218615090801,0.015737226681674973
63.48408886963746,0.015737226681674973
59.52373900151908,0.015737226681674973
54.707745029739925,0.015737226681674973
57.09127787812343,0.015737226681674973
39.65251105233687,0.015737226681674973
34.87096612580273,0.015737226681674973
36.802161648152975,0.015737226681674973
52.17711267187306,0.015737226681674973
46.31126171844425,0.015737226681674973
37.02883661647317,0.015737226681674973
55.50969183387378,0.015737226681674973
55.899209617258386,0.015737226681674973
44.84152893476568,0.015737226681674973
68.52586290971085,0.015737226681674973
37.5251793808133,0.015737226681674973
53.21218337559856,0.015737226681674973
48.415244922598596,0.015737226681674973
71.13743396267019,0.015737226681674973
43.1543176797125,0.015737226681674973
33.4172355765208,0.015737226681674973
52.56569484836502,0.015737226681674973
39.58786952560877,0.015737226681674973
60.33055065311565,0.015737226681674973
64.18805379557078,0.015737226681674973
65.30671115249554,0.015737226681674973
64.82635318358948,0.015737226681674973
70.66808207227893,0.015737226681674973
53.07600502880569,0.015737226681674973
57.34216913101844,0.015737226681674973
65.83991631177189,0.015737226681674973
43.95674694574572,0.015737226681674973
43.88896411249917,0.015737226681674973
35.80312740795115,0.015737226681674973
64.30763257720984,0.015737226681674973
52.181255309191165,0.015737226681674973
56.48235583161366,0.015737226681674973
70.04002151356006,0.015737226681674973
56.25568475600283,0.015737226681674973
42.19921594187687,0.015737226681674973
47.363064295896734,0.015737226681674973
52.62940086291391,0.015737226681674973
52.18081548178276,0.015737226681674973
63.08103099797171,0.015737226681674973
6.030736336097046,0.015737226681674973
49.100024244398185,0.015737226681674973
70.45630053383626,0.015737226681674973
29.259649387976104,0.015737226681674973
36.61987867587795,0.015737226681674973
57.59343047634316,0.015737226681674973
54.262792337998384,0.015737226681674973
27.576487442673468,0.015737226681674973
20.87996882121004,0.015737226681674973
28.21952218269725,0.015737226681674973
29.761358908109468,0.015737226681674973
24.32737781480654,0.015737226681674973
37.13203720793256,0.015737226681674973
62.80642265299831,0.015737226681674973
59.60881530147868,0.015737226681674973
57.49628142336658,0.015737226681674973
76.07960063794162,0.015737226681674973
28.741921921512176,0.015737226681674973
77.48073272707049,0.015737226681674973
72.016710357827,0.015737226681674973
43.166674786615886,0.015737226681674973
22.73955370179273,0.015737226681674973
30.250905716988477,0.015737226681674973
58.97387136623121,0.015737226681674973
45.732669484160695,0.015737226681674973
64.10278391645565,0.015737226681674973
44.48613877729612,0.015737226681674973
19.00840017414549,0.015737226681674973
64.12574759341254,0.015737226681674973
77.76501523522987,0.015737226681674973
45.13437043405511,0.015737226681674973
32.66771800959948,0.015737226681674973
47.08282288045639,0.015737226681674973
27.15680024360518,0.015737226681674973
47.957714109533676,0.015737226681674973
21.23123477273693,0.015737226681674973
46.17911215178152,0.015737226681674973
62.623032564428286,0.015737226681674973
53.6358377044323,0.015737226681674973
48.86655452136738,0.015737226681674973
20.940789865373823,0.015737226681674973
77.3483662906723,0.015737226681674973
71.5827676977171,0.015737226681674973
79.85286761698339,0.015737226681674973
57.68388367785038,0.015737226681674973
60.52416096217142,0.015737226681674973
44.123809874192254,0.015737226681674973
36.634540012985894,0.015737226681674973
65.6609280366368,0.015737226681674973
55.422830066764185,0.015737226681674973
69.51564777788104,0.015737226681674973
63.035684365907606,0.015737226681674973
65.53485112889058,0.015737226681674973
57.366720626438244,0.015737226681674973
65.52950595236538,0.015737226681674973
42.180546532057846,0.015737226681674973
38.32121721833874,0.015737226681674973
54.82169934659709,0.015737226681674973
53.17908923153284,0.015737226681674973
59.899777892227625,0.015737226681674973
15.273930383366157,0.015737226681674973
53.02732610638287,0.015737226681674973
51.535317219823455,0.015737226681674973
61.78117328700342,0.015737226681674973
76.045915366049,0.015737226681674973
32.33979951795788,0.015737226681674973
58.820471519067,0.015737226681674973
57.04331107765617,0.015737226681674973
17.038296240368204,0.015737226681674973
49.651896915747336,0.015737226681674973
44.05902479330087,0.015737226681674973
65.30176362491417,0.015737226681674973
37.6070953295648,0.015737226681674973
48.50334097359469,0.015737226681674973
81.60391511406031,0.015737226681674973
66.03727625022289,0.015737226681674973
34.65804969611503,0.015737226681674973
68.6590598269844,0.015737226681674973
60.0780995324172,0.015737226681674973
59.640879643928564,0.015737226681674973
73.85176802410085,0.015737226681674973
75.59753811908357,0.015737226681674973
76.98065450260523,0.015737226681674973
3.3991850168713214,0.015737226681674973
38.446400719790205,0.015737226681674973
72.20170248836209,0.015737226681674973
68.37422827218882,0.015737226681674973
51.5603026637403,0.015737226681674973
65.07152417632796,0.015737226681674973
62.13415762258921,0.015737226681674973
48.4790956641237,0.015737226681674973
67.16295382121565,0.015737226681674973
84.46949937228835,0.015737226681674973
36.77302539983723,0.015737226681674973
65.407879760641,0.015737226681674973
46.70469094953719,0.015737226681674973
80.08434093531851,0.015737226681674973
33.0228493663731,0.015737226681674973
17.182444410692668,0.015737226681674973
50.37118703955723,0.015737226681674973
80.41609074310996,0.015737226681674973
62.447428808945595,0.015737226681674973
61.73178446510687,0.015737226681674973
81.52991357974784,0.015737226681674973
41.66791523443735,0.015737226681674973
48.30659359257088,0.015737226681674973
33.92840192886264,0.015737226681674973
46.55059614698529,0.015737226681674973
59.70009347364594,0.015737226681674973
77.93739870948332,0.015737226681674973
35.078996658554914,0.015737226681674973
42.43846454082993,0.015737226681674973
50.02982358528399,0.015737226681674973
63.452918203565815,0.015737226681674973
90.95451918537874,0.015737226681674973
84.7476922156203,0.015737226681674973
72.71282683181036,0.015737226681674973
53.80006071973191,0.015737226681674973
46.42888548928862,0.015737226681674973
59.73538207851901,0.015737226681674973
49.00413891908214,0.015737226681674973
68.91328265065471,0.015737226681674973
52.07901904645997,0.015737226681674973
78.88148915539763,0.015737226681674973
51.628463034836685,0.015737226681674973
75.93544550677778,0.015737226681674973
9.045144831991093,0.015737226681674973
52.71165370965154,0.015737226681674973
80.54376003551933,0.015737226681674973
65.98441234037834,0.015737226681674973
27.918509326684717,0.015737226681674973
29.483732570235276,0.015737226681674973
73.87006010022937,0.015737226681674973
44.05687758757703,0.015737226681674973
79.434863388582,0.015737226681674973
25.395714265612835,0.015737226681674973
62.34333870055367,0.015737226681674973
65.5336069484779,0.015737226681674973
82.54780511025999,0.015737226681674973
63.716417992739565,0.015737226681674973
38.17640290472248,0.015737226681674973
68.33807027535089,0.015737226681674973
64.95400537091328,0.015737226681674973
79.56490261553272,0.015737226681674973
11.065860352309034,0.015737226681674973
51.26176434046587,0.015737226681674973
21.970367238176028,0.015737226681674973
51.2403413787264,0.015737226681674973
59.72814933109734,0.015737226681674973
57.81734739423752,0.015737226681674973
60.93745334802659,0.015737226681674973
83.51419688509198,0.015737226681674973
71.78848351541188,0.015737226681674973
17.157164135391245,0.015737226681674973
44.043289025016776,0.015737226681674973
58.455006400994094,0.015737226681674973
59.09526603626542,0.015737226681674973
52.57417161390186,0.015737226681674973
61.468445422463176,0.015737226681674973
57.7696925674406,0.015737226681674973
53.890720344528,0.015737226681674973
73.04029333442045,0.015737226681674973
74.44577221502617,0.015737226681674973
65.0949097889205,0.015737226681674973
41.715677317592124,0.015737226681674973
85.64649244736951,0.015737226681674973
76.38756864917782,0.015737226681674973
52.32018357273145,0.015737226681674973
78.98605406662726,0.015737226681674973
81.47824015279343,0.015737226681674973
31.794162656868483,0.015737226681674973
