rad,mass
10.791200159548072,0.015737226681674973
10.079414839538423,0.015737226681674973
12.21008873025904,0.015737226681674973
6.160258698504254,0.015737226681674973
9.759703873538509,0.015737226681674973
22.555042674872873,0.015737226681674973
17.480177221794552,0.015737226681674973
13.950172217182066,0.015737226681674973
25.023101895224613,0.015737226681674973
20.6718466169539,0.015737226681674973
14.993787351505027,0.015737226681674973
19.80339613699395,0.015737226681674973
20.09472322520275,0.015737226681674973
16.140200695217903,0.015737226681674973
11.709712870082605,0.015737226681674973
19.86299921416613,0.015737226681674973
18.202034143762916,0.015737226681674973
5.982870028451775,0.015737226681674973
22.91996373447215,0.015737226681674973
17.635686079722902,0.015737226681674973
18.390368168618256,0.015737226681674973
17.09718501034687,0.015737226681674973
15.99727000570605,0.015737226681674973
17.90087349536645,0.015737226681674973
17.415494631607785,0.015737226681674973
10.756452453580783,0.015737226681674973
24.378561113381043,0.015737226681674973
12.02987296786391,0.015737226681674973
19.003938329056666,0.015737226681674973
22.38239297875822,0.015737226681674973
20.462140156705473,0.015737226681674973
19.74072292923019,0.015737226681674973
15.825945802323176,0.015737226681674973
13.842662141123181,0.015737226681674973
9.180620647203098,0.015737226681674973
21.27189530069838,0.015737226681674973
14.31569650811877,0.015737226681674973
20.309209224241524,0.015737226681674973
21.329902140180458,0.015737226681674973
16.667437780653376,0.015737226681674973
22.001374161703158,0.015737226681674973
17.606196047562307,0.015737226681674973
22.498198741038944,0.015737226681674973
20.536754025137654,0.015737226681674973
6.249316276535539,0.015737226681674973
13.867431381553697,0.015737226681674973
15.888277674111645,0.015737226681674973
3.041424469794117,0.015737226681674973
7.429610404418383,0.015737226681674973
17.203393179350364,0.015737226681674973
7.9110263208556955,0.015737226681674973
19.053033484473264,0.015737226681674973
18.433801396231893,0.015737226681674973
13.101252273466876,0.015737226681674973
24.945675708102158,0.015737226681674973
10.962067146460594,0.015737226681674973
20.50427558111262,0.015737226681674973
16.37430203975048,0.015737226681674973
20.83995029015978,0.015737226681674973
14.189782984923317,0.015737226681674973
15.93504855782706,0.015737226681674973
14.131735312771806,0.015737226681674973
8.630977746874699,0.015737226681674973
19.049438278057544,0.015737226681674973
22.109625562106842,0.015737226681674973
19.525008491178493,0.015737226681674973
18.835156956446717,0.015737226681674973
12.237174768809517,0.015737226681674973
9.412996196359064,0.015737226681674973
18.31063207406024,0.015737226681674973
22.56406150371002,0.015737226681674973
18.407251822209727,0.015737226681674973
11.50347621422071,0.015737226681674973
4.442392378552293,0.015737226681674973
21.570300204810213,0.015737226681674973
11.964028643075476,0.015737226681674973
25.958898741880848,0.015737226681674973
19.32175532319302,0.015737226681674973
24.371829623446917,0.015737226681674973
18.331937511235747,0.015737226681674973
22.37700482044592,0.015737226681674973
7.528597223561791,0.015737226681674973
20.230173266619943,0.015737226681674973
22.736078887771907,0.015737226681674973
19.910651107558593,0.015737226681674973
9.834487141120233,0.015737226681674973
23.788194193831195,0.015737226681674973
19.390896281920313,0.015737226681674973
21.456450838788385,0.015737226681674973
19.464541479630366,0.015737226681674973
23.41566769443991,0.015737226681674973
18.838362017146327,0.015737226681674973
15.843562607060083,0.015737226681674973
20.263313636919435,0.015737226681674973
12.949971722747847,0.015737226681674973
11.288077833955173,0.015737226681674973
21.342093749228525,0.015737226681674973
14.652146949911613,0.015737226681674973
14.996898153135621,0.015737226681674973
23.00833694952169,0.015737226681674973
3.930005484460801,0.015737226681674973
22.826557149148844,0.015737226681674973
24.893263147640358,0.015737226681674973
25.912477105086833,0.015737226681674973
14.34876059455509,0.015737226681674973
15.999561431423755,0.015737226681674973
14.309029392715088,0.015737226681674973
5.525638090207538,0.015737226681674973
22.565668944966795,0.015737226681674973
25.117259978642895,0.015737226681674973
21.253493551655016,0.015737226681674973
18.505538800597776,0.015737226681674973
23.98531364948696,0.015737226681674973
14.052974892764988,0.015737226681674973
22.126602725462828,0.015737226681674973
21.842118328260852,0.015737226681674973
19.137276710345454,0.015737226681674973
20.939104055805963,0.015737226681674973
12.560998405718111,0.015737226681674973
17.905800230448694,0.015737226681674973
10.697589768716425,0.015737226681674973
16.50551270442021,0.015737226681674973
26.68299804554254,0.015737226681674973
12.306586999002812,0.015737226681674973
14.82928324724729,0.015737226681674973
19.85417143871882,0.015737226681674973
16.635764186429522,0.015737226681674973
24.621524144970536,0.015737226681674973
9.79908921678524,0.015737226681674973
21.256827414845905,0.015737226681674973
14.477031326747303,0.015737226681674973
26.767686185955828,0.015737226681674973
24.07499987326208,0.015737226681674973
13.735808953990535,0.015737226681674973
10.22854982007212,0.015737226681674973
25.352344532501217,0.015737226681674973
24.3454462846258,0.015737226681674973
11.076717755257922,0.015737226681674973
24.162569372678718,0.015737226681674973
16.70779627840571,0.015737226681674973
24.411434597175354,0.015737226681674973
26.15876932785191,0.015737226681674973
23.197387061053462,0.015737226681674973
16.47420993569464,0.015737226681674973
25.475843323839904,0.015737226681674973
19.41175978748325,0.015737226681674973
7.996539913444004,0.015737226681674973
18.394934635651566,0.015737226681674973
25.400087261691557,0.015737226681674973
24.749144440782572,0.015737226681674973
9.994856787198394,0.015737226681674973
25.215967376553337,0.015737226681674973
19.353417555301277,0.015737226681674973
27.277577978623874,0.015737226681674973
23.015934390850045,0.015737226681674973
27.310247600193,0.015737226681674973
12.389728999216624,0.015737226681674973
20.756047872226556,0.015737226681674973
13.734509819762,0.015737226681674973
17.683507823863295,0.015737226681674973
16.76139903754211,0.015737226681674973
2.944908338528618,0.015737226681674973
20.291166957148956,0.015737226681674973
26.162816383778292,0.015737226681674973
15.921386305595304,0.015737226681674973
18.912452328743154,0.015737226681674973
21.108770322126087,0.015737226681674973
22.86399433863139,0.015737226681674973
15.594690385387139,0.015737226681674973
20.243220470351158,0.015737226681674973
20.930668646814723,0.015737226681674973
26.059900886682446,0.015737226681674973
27.25115769287088,0.015737226681674973
21.362630926238797,0.015737226681674973
19.292755514295262,0.015737226681674973
20.727678665912553,0.015737226681674973
17.54969553984863,0.015737226681674973
19.012997984114442,0.015737226681674973
23.847590913096163,0.015737226681674973
24.91653854980055,0.015737226681674973
22.13751045540605,0.015737226681674973
13.78840496645902,0.015737226681674973
19.19907630452654,0.015737226681674973
15.33815210789237,0.015737226681674973
10.975518658702109,0.015737226681674973
21.673561996467306,0.015737226681674973
13.025241208116162,0.015737226681674973
27.98885423659246,0.015737226681674973
17.847902811022184,0.015737226681674973
7.023762106959208,0.015737226681674973
26.47212604716839,0.015737226681674973
23.6441505344021,0.015737226681674973
17.964063920160545,0.015737226681674973
25.998093478952082,0.015737226681674973
25.110993559856166,0.015737226681674973
22.79274527233326,0.015737226681674973
28.036127754812888,0.015737226681674973
11.702281483414888,0.015737226681674973
24.46856673070757,0.015737226681674973
25.745028330209976,0.015737226681674973
26.813583299521888,0.015737226681674973
18.540778100587453,0.015737226681674973
28.801850923270916,0.015737226681674973
19.294168385718898,0.015737226681674973
27.35458248134493,0.015737226681674973
22.18608853884739,0.015737226681674973
16.903473159404115,0.015737226681674973
19.642067692261563,0.015737226681674973
15.920660050247452,0.015737226681674973
26.604248916972303,0.015737226681674973
24.778634732854687,0.015737226681674973
6.614445795468529,0.015737226681674973
26.441197521176843,0.015737226681674973
22.163414070772237,0.015737226681674973
26.062594640014865,0.015737226681674973
21.532925293722585,0.015737226681674973
23.740916714532307,0.015737226681674973
15.624877033192519,0.015737226681674973
5.395562534910095,0.015737226681674973
23.480439694887178,0.015737226681674973
21.04073527354133,0.015737226681674973
16.542325741074023,0.015737226681674973
22.216898052278385,0.015737226681674973
24.95687966497522,0.015737226681674973
3.1031170290834513,0.015737226681674973
15.205532694239736,0.015737226681674973
8.004434000378186,0.015737226681674973
15.038736385721723,0.015737226681674973
10.218777326916586,0.015737226681674973
18.786229907984826,0.015737226681674973
25.881141394724033,0.015737226681674973
8.81960098804387,0.015737226681674973
19.326800109733732,0.015737226681674973
10.9047358397575,0.015737226681674973
20.336902146302712,0.015737226681674973
21.715047333407288,0.015737226681674973
9.916007374452114,0.015737226681674973
19.342026366952933,0.015737226681674973
21.87252637548025,0.015737226681674973
26.85262755564424,0.015737226681674973
16.88410634508427,0.015737226681674973
23.704116682002667,0.015737226681674973
10.043434987451155,0.015737226681674973
3.089657501502301,0.015737226681674973
24.147755873526297,0.015737226681674973
16.359226364644925,0.015737226681674973
29.094873430777,0.015737226681674973
16.102569057026844,0.015737226681674973
17.692859412582255,0.015737226681674973
24.464077366532585,0.015737226681674973
23.475463264043505,0.015737226681674973
18.002519391053873,0.015737226681674973
24.758411051597925,0.015737226681674973
9.594899135537277,0.015737226681674973
16.23336771726133,0.015737226681674973
28.04066708592358,0.015737226681674973
19.959380597013208,0.015737226681674973
17.598048199027872,0.015737226681674973
25.4399291737998,0.015737226681674973
24.918486278139603,0.015737226681674973
27.264299916119878,0.015737226681674973
8.997847047538697,0.015737226681674973
22.35078701823951,0.015737226681674973
29.884211221080456,0.015737226681674973
26.31618070292403,0.015737226681674973
9.509922136111285,0.015737226681674973
21.09523102644175,0.015737226681674973
13.122149739485343,0.015737226681674973
16.956927480913198,0.015737226681674973
12.363289698594658,0.015737226681674973
15.04428440673451,0.015737226681674973
11.490325440954667,0.015737226681674973
15.636284445445057,0.015737226681674973
10.88461898670276,0.015737226681674973
23.774896156589268,0.015737226681674973
20.89078734732735,0.015737226681674973
18.690303875683522,0.015737226681674973
16.31569494378468,0.015737226681674973
12.17981266478312,0.015737226681674973
24.102375174527506,0.015737226681674973
10.037867971376023,0.015737226681674973
15.642286282626186,0.015737226681674973
24.319291285433277,0.015737226681674973
12.365961430873975,0.015737226681674973
15.826624148488408,0.015737226681674973
19.555396376953574,0.015737226681674973
5.476896916484207,0.015737226681674973
27.674634401035522,0.015737226681674973
16.117095614935945,0.015737226681674973
27.351445662507434,0.015737226681674973
10.80269978963871,0.015737226681674973
19.34525234232259,0.015737226681674973
5.947255857040839,0.015737226681674973
25.91760371400695,0.015737226681674973
23.6958537385693,0.015737226681674973
14.95859836681209,0.015737226681674973
28.224215196367936,0.015737226681674973
19.738233459222343,0.015737226681674973
15.929049303910809,0.015737226681674973
26.049312023742416,0.015737226681674973
11.516164935394814,0.015737226681674973
12.25100009043408,0.015737226681674973
24.788846270153893,0.015737226681674973
9.592926023080452,0.015737226681674973
21.596594773011304,0.015737226681674973
14.928878971605535,0.015737226681674973
16.5219051373261,0.015737226681674973
29.292740948896338,0.015737226681674973
22.241840569109716,0.015737226681674973
15.530947938405495,0.015737226681674973
24.889671222611888,0.015737226681674973
19.17660208236495,0.015737226681674973
27.255958567621946,0.015737226681674973
22.25663431560342,0.015737226681674973
10.51063928417284,0.015737226681674973
23.968329077196977,0.015737226681674973
26.622707476091968,0.015737226681674973
24.40254696382545,0.015737226681674973
18.213632609502593,0.015737226681674973
17.089289202871242,0.015737226681674973
23.70063925171761,0.015737226681674973
9.725818489829164,0.015737226681674973
12.821892729958606,0.015737226681674973
19.851405839188335,0.015737226681674973
20.69995694523714,0.015737226681674973
22.93666713412481,0.015737226681674973
17.921222588983348,0.015737226681674973
18.518996630345402,0.015737226681674973
20.727440029617092,0.015737226681674973
23.640494415021816,0.015737226681674973
18.275319214961797,0.015737226681674973
14.599770768467206,0.015737226681674973
29.59991641473503,0.015737226681674973
26.580043301726864,0.015737226681674973
11.91647425137697,0.015737226681674973
28.40606280199355,0.015737226681674973
24.985381510957538,0.015737226681674973
16.71883167839987,0.015737226681674973
14.190224707046182,0.015737226681674973
25.137252923613325,0.015737226681674973
26.454864021176387,0.015737226681674973
15.703707710469313,0.015737226681674973
24.766878414801834,0.015737226681674973
23.861333718910117,0.015737226681674973
20.14702243832715,0.015737226681674973
23.138666747598496,0.015737226681674973
19.380925077156796,0.015737226681674973
19.120597398672334,0.015737226681674973
23.597278639291947,0.015737226681674973
12.901483914817906,0.015737226681674973
14.948595494750009,0.015737226681674973
20.71490909322802,0.015737226681674973
30.952118438356557,0.015737226681674973
28.054082739282396,0.015737226681674973
10.97255038311368,0.015737226681674973
16.14746179304929,0.015737226681674973
29.106004627506614,0.015737226681674973
14.78919981679093,0.015737226681674973
29.721581924505184,0.015737226681674973
23.686306233451475,0.015737226681674973
25.577854030753397,0.015737226681674973
28.475647813998215,0.015737226681674973
20.77735359560125,0.015737226681674973
15.720268587971505,0.015737226681674973
24.147486828550083,0.015737226681674973
27.283011322047937,0.015737226681674973
19.66825358144626,0.015737226681674973
28.704675410443674,0.015737226681674973
25.280425071112834,0.015737226681674973
19.863785091966108,0.015737226681674973
20.365789594645204,0.015737226681674973
30.40981801567967,0.015737226681674973
16.661268966160726,0.015737226681674973
31.216227203182907,0.015737226681674973
27.400943017795417,0.015737226681674973
18.049521445338243,0.015737226681674973
13.5225753421399,0.015737226681674973
14.155771613580534,0.015737226681674973
25.204344390445904,0.015737226681674973
20.921108376627203,0.015737226681674973
15.883992945723557,0.015737226681674973
23.571111549942923,0.015737226681674973
25.939855730093416,0.015737226681674973
22.67855255557578,0.015737226681674973
7.28472142506594,0.015737226681674973
22.32874437186021,0.015737226681674973
27.382681257657705,0.015737226681674973
24.425839582763683,0.015737226681674973
25.58142801822709,0.015737226681674973
22.403563733137215,0.015737226681674973
10.308871729174347,0.015737226681674973
10.132137604659388,0.015737226681674973
26.15229715809435,0.015737226681674973
28.337037576932897,0.015737226681674973
22.388383199318884,0.015737226681674973
16.229876386849476,0.015737226681674973
9.750731350117759,0.015737226681674973
10.13546263255248,0.015737226681674973
15.057089571542194,0.015737226681674973
29.13986537007959,0.015737226681674973
23.20174304697507,0.015737226681674973
20.85085157003149,0.015737226681674973
27.556126682353334,0.015737226681674973
22.664002312279077,0.015737226681674973
22.297740298162946,0.015737226681674973
8.064734352859858,0.015737226681674973
29.708670795027917,0.015737226681674973
9.039815721771733,0.015737226681674973
31.88114011021058,0.015737226681674973
9.605897465580481,0.015737226681674973
14.170434791192557,0.015737226681674973
12.984332051085191,0.015737226681674973
22.49252865447489,0.015737226681674973
30.663082835128314,0.015737226681674973
31.56087547444845,0.015737226681674973
30.96839560919984,0.015737226681674973
31.017643720830083,0.015737226681674973
22.431287246380702,0.015737226681674973
18.869364922119974,0.015737226681674973
30.49355511026628,0.015737226681674973
10.329382356361663,0.015737226681674973
14.60213631238166,0.015737226681674973
5.128520442456558,0.015737226681674973
27.838423657998806,0.015737226681674973
31.563039164081605,0.015737226681674973
16.755418343411666,0.015737226681674973
21.669693237804708,0.015737226681674973
18.63240158326054,0.015737226681674973
24.593521621850595,0.015737226681674973
22.53607556175178,0.015737226681674973
27.4913438397028,0.015737226681674973
27.286958490026144,0.015737226681674973
30.149540835804725,0.015737226681674973
32.4621495936997,0.015737226681674973
21.17440422438184,0.015737226681674973
26.39047999254543,0.015737226681674973
31.83778466301153,0.015737226681674973
23.315906762993723,0.015737226681674973
18.485287925530603,0.015737226681674973
5.259781884979743,0.015737226681674973
16.178320698966814,0.015737226681674973
28.506307696885138,0.015737226681674973
22.82686979940977,0.015737226681674973
31.5367322793616,0.015737226681674973
9.937222995971114,0.015737226681674973
2.98980821952833,0.015737226681674973
17.32440676687911,0.015737226681674973
27.969170551580998,0.015737226681674973
8.733597114943258,0.015737226681674973
19.700097316704934,0.015737226681674973
18.990728384588383,0.015737226681674973
8.576282559727632,0.015737226681674973
27.457988446058742,0.015737226681674973
21.23543878130949,0.015737226681674973
31.71215892425161,0.015737226681674973
19.05551773018809,0.015737226681674973
20.420455489692554,0.015737226681674973
31.32949313128691,0.015737226681674973
18.705745519729767,0.015737226681674973
13.333823113351512,0.015737226681674973
8.77605207489369,0.015737226681674973
22.2807174850079,0.015737226681674973
18.462814284391264,0.015737226681674973
16.58645562365471,0.015737226681674973
21.20831704209077,0.015737226681674973
25.647182748460757,0.015737226681674973
6.50084824600508,0.015737226681674973
23.87006210776012,0.015737226681674973
23.30425705104709,0.015737226681674973
26.093276062485465,0.015737226681674973
23.456663807054195,0.015737226681674973
30.09845680169777,0.015737226681674973
25.19343341444176,0.015737226681674973
18.6669723223088,0.015737226681674973
20.409636542286304,0.015737226681674973
14.327359507347877,0.015737226681674973
29.283252521226242,0.015737226681674973
15.309787656531906,0.015737226681674973
15.123383631739076,0.015737226681674973
15.515756705025638,0.015737226681674973
28.186248431345486,0.015737226681674973
16.005863552581825,0.015737226681674973
25.850271870757915,0.015737226681674973
25.014251569909877,0.015737226681674973
16.55357695800597,0.015737226681674973
26.701837344982,0.015737226681674973
25.63772691593386,0.015737226681674973
19.785273239345923,0.015737226681674973
27.749496835696775,0.015737226681674973
21.727765975341704,0.015737226681674973
18.738867219120113,0.015737226681674973
17.4273147457326,0.015737226681674973
17.831006771442585,0.015737226681674973
8.965093878432226,0.015737226681674973
24.908554231650243,0.015737226681674973
27.348489486479224,0.015737226681674973
22.0253161724412,0.015737226681674973
28.50964688600982,0.015737226681674973
25.916287331684632,0.015737226681674973
24.148165484346222,0.015737226681674973
20.117649928161942,0.015737226681674973
28.969109011186486,0.015737226681674973
30.526606452475576,0.015737226681674973
30.39259622233165,0.015737226681674973
31.37326234418271,0.015737226681674973
16.83253624927743,0.015737226681674973
23.52028043864146,0.015737226681674973
12.982526024696138,0.015737226681674973
12.808401027770246,0.015737226681674973
9.274835941608709,0.015737226681674973
10.09808177407773,0.015737226681674973
23.556995955435436,0.015737226681674973
30.648786108355768,0.015737226681674973
11.564161315412415,0.015737226681674973
16.317486669614343,0.015737226681674973
9.704712651230025,0.015737226681674973
31.741906900162707,0.015737226681674973
30.65406540820143,0.015737226681674973
32.7783358288096,0.015737226681674973
31.331687668818102,0.015737226681674973
18.65568495468372,0.015737226681674973
9.953852689770999,0.015737226681674973
28.7738635971772,0.015737226681674973
26.578351436896412,0.015737226681674973
25.331094619526528,0.015737226681674973
26.22265995532554,0.015737226681674973
10.294557366329643,0.015737226681674973
23.425271327292965,0.015737226681674973
30.110601557392926,0.015737226681674973
22.639664144268238,0.015737226681674973
15.527743162623114,0.015737226681674973
15.355949413627542,0.015737226681674973
15.974517946394714,0.015737226681674973
25.828188574794705,0.015737226681674973
22.974654247640572,0.015737226681674973
22.985250196800713,0.015737226681674973
19.895078897492986,0.015737226681674973
28.962456346135646,0.015737226681674973
11.828790516926066,0.015737226681674973
20.591833892645344,0.015737226681674973
30.814895301793833,0.015737226681674973
32.85433396329759,0.015737226681674973
29.250238306031736,0.015737226681674973
29.190536766010418,0.015737226681674973
27.79948244915885,0.015737226681674973
11.2752731222592,0.015737226681674973
23.249758330452654,0.015737226681674973
7.210581153447992,0.015737226681674973
19.54600388778954,0.015737226681674973
14.898087604285939,0.015737226681674973
14.50190868305005,0.015737226681674973
26.36048783355941,0.015737226681674973
23.90815046934451,0.015737226681674973
11.269717070077178,0.015737226681674973
24.33805189514152,0.015737226681674973
20.554523243328056,0.015737226681674973
6.749190843698183,0.015737226681674973
26.209366631138373,0.015737226681674973
27.79693589073128,0.015737226681674973
22.60703301665854,0.015737226681674973
25.035814754065274,0.015737226681674973
24.791271355209602,0.015737226681674973
9.423291165274268,0.015737226681674973
16.155228472552544,0.015737226681674973
26.87190667813273,0.015737226681674973
15.762249496744767,0.015737226681674973
23.266464171583568,0.015737226681674973
9.185826528164302,0.015737226681674973
19.167905596589126,0.015737226681674973
13.929492569232613,0.015737226681674973
33.79856498991187,0.015737226681674973
28.26595192874576,0.015737226681674973
19.325997394727313,0.015737226681674973
20.93615220148219,0.015737226681674973
26.398967991494203,0.015737226681674973
29.75822330410787,0.015737226681674973
22.51783486777629,0.015737226681674973
20.255672033453767,0.015737226681674973
11.509528180960759,0.015737226681674973
26.852595445123423,0.015737226681674973
14.766109907540285,0.015737226681674973
25.909185298042843,0.015737226681674973
13.428979958902831,0.015737226681674973
18.728724204552133,0.015737226681674973
9.80406587898804,0.015737226681674973
27.0019776847179,0.015737226681674973
14.390684129998233,0.015737226681674973
23.45124873417333,0.015737226681674973
7.653344934828759,0.015737226681674973
29.576694895599907,0.015737226681674973
28.335449193932288,0.015737226681674973
28.704716377890207,0.015737226681674973
23.20079158807493,0.015737226681674973
14.49251200224488,0.015737226681674973
19.013076297856337,0.015737226681674973
22.142013753719315,0.015737226681674973
22.397976029262665,0.015737226681674973
30.466899237164185,0.015737226681674973
33.08553702842623,0.015737226681674973
24.077739992635692,0.015737226681674973
24.55664802540079,0.015737226681674973
27.160341581106895,0.015737226681674973
28.029173452139133,0.015737226681674973
15.227352664020987,0.015737226681674973
23.11918900910623,0.015737226681674973
24.19398702618665,0.015737226681674973
18.48728898487274,0.015737226681674973
26.321657813696138,0.015737226681674973
9.210699003751426,0.015737226681674973
22.19615773754845,0.015737226681674973
28.894761091240582,0.015737226681674973
31.12967747109063,0.015737226681674973
21.458247820326818,0.015737226681674973
32.1757915901935,0.015737226681674973
26.61888922374465,0.015737226681674973
28.7019538946189,0.015737226681674973
26.683506914138473,0.015737226681674973
21.5710023887104,0.015737226681674973
32.16848787404415,0.015737226681674973
18.61713165310364,0.015737226681674973
25.590310048703067,0.015737226681674973
30.524040824767024,0.015737226681674973
27.795042004785067,0.015737226681674973
33.406872846025685,0.015737226681674973
22.677161863270737,0.015737226681674973
31.556753803894285,0.015737226681674973
25.068530211415435,0.015737226681674973
8.461874504286714,0.015737226681674973
7.777039082836072,0.015737226681674973
10.709069623892951,0.015737226681674973
17.042238753701895,0.015737226681674973
19.41811842554616,0.015737226681674973
20.748257294052987,0.015737226681674973
26.66061327197779,0.015737226681674973
18.217502583366574,0.015737226681674973
30.590280732732833,0.015737226681674973
29.192505557821256,0.015737226681674973
24.010220337885375,0.015737226681674973
25.34372657829811,0.015737226681674973
30.713269201641577,0.015737226681674973
18.0337028049564,0.015737226681674973
13.501564673814142,0.015737226681674973
20.63781722544167,0.015737226681674973
34.46330043353982,0.015737226681674973
24.877488510793988,0.015737226681674973
32.08718025120992,0.015737226681674973
7.968139090545258,0.015737226681674973
23.023681303683606,0.015737226681674973
10.158411290879547,0.015737226681674973
31.94843259915155,0.015737226681674973
12.741314253287918,0.015737226681674973
21.187189692565312,0.015737226681674973
26.441898494924562,0.015737226681674973
32.72386683851856,0.015737226681674973
27.90582389096757,0.015737226681674973
30.63279447747791,0.015737226681674973
23.997573957242565,0.015737226681674973
17.008830441490367,0.015737226681674973
9.35424993812302,0.015737226681674973
30.817941522192125,0.015737226681674973
25.759434794717585,0.015737226681674973
24.180544161256336,0.015737226681674973
19.676507344303737,0.015737226681674973
34.19456994602317,0.015737226681674973
31.174584441949904,0.015737226681674973
13.244423307370576,0.015737226681674973
26.97331255108888,0.015737226681674973
23.86096027156088,0.015737226681674973
19.66534683782153,0.015737226681674973
22.1841443793177,0.015737226681674973
34.269622873659905,0.015737226681674973
17.58166922013472,0.015737226681674973
31.463697486671037,0.015737226681674973
20.788490232037894,0.015737226681674973
31.88524788210853,0.015737226681674973
25.985146080086636,0.015737226681674973
18.599167252695764,0.015737226681674973
22.94341394678589,0.015737226681674973
20.013709511973932,0.015737226681674973
28.514971237136365,0.015737226681674973
21.77504762053142,0.015737226681674973
23.576068732022048,0.015737226681674973
25.041335157355384,0.015737226681674973
25.50593566122473,0.015737226681674973
26.35062990329417,0.015737226681674973
17.397024813046,0.015737226681674973
27.455744635960528,0.015737226681674973
34.22317722090708,0.015737226681674973
33.513593340797826,0.015737226681674973
10.454627286247568,0.015737226681674973
32.007926359788435,0.015737226681674973
34.8286995130423,0.015737226681674973
9.115752152459073,0.015737226681674973
27.499524207839503,0.015737226681674973
33.84225162550364,0.015737226681674973
30.575461640042562,0.015737226681674973
22.560717948931874,0.015737226681674973
33.33377406921712,0.015737226681674973
30.269538545838998,0.015737226681674973
25.148376425766077,0.015737226681674973
29.005733138654964,0.015737226681674973
12.194851681833503,0.015737226681674973
27.19796586551166,0.015737226681674973
34.67206083597999,0.015737226681674973
31.64307115247671,0.015737226681674973
22.584099147693212,0.015737226681674973
34.03790527487549,0.015737226681674973
33.09313679435464,0.015737226681674973
20.16736139072908,0.015737226681674973
9.319816123279661,0.015737226681674973
6.386093810388451,0.015737226681674973
27.98347289316604,0.015737226681674973
20.851557065674037,0.015737226681674973
11.835901441709831,0.015737226681674973
8.582263972056126,0.015737226681674973
4.433811454173401,0.015737226681674973
28.173049644572494,0.015737226681674973
29.47639415011927,0.015737226681674973
21.88537204099754,0.015737226681674973
25.922604862859753,0.015737226681674973
23.193570880680255,0.015737226681674973
23.3124834090177,0.015737226681674973
21.967892146236142,0.015737226681674973
25.215103638356307,0.015737226681674973
33.107220730146935,0.015737226681674973
16.915425938237913,0.015737226681674973
27.713287606432107,0.015737226681674973
34.0073281838724,0.015737226681674973
36.53428423900743,0.015737226681674973
23.653894317111444,0.015737226681674973
21.650448816112956,0.015737226681674973
20.671341103831637,0.015737226681674973
32.73536649906503,0.015737226681674973
28.667383639291156,0.015737226681674973
31.49156699665863,0.015737226681674973
23.25885183982452,0.015737226681674973
32.3915480250671,0.015737226681674973
14.760756250964773,0.015737226681674973
31.93820085994465,0.015737226681674973
28.54407611867293,0.015737226681674973
13.794587163504263,0.015737226681674973
29.48870892252229,0.015737226681674973
25.015065466353455,0.015737226681674973
36.65110230851919,0.015737226681674973
37.05902768338763,0.015737226681674973
26.43629569744003,0.015737226681674973
25.93938991451769,0.015737226681674973
34.075067692879564,0.015737226681674973
19.55405120915517,0.015737226681674973
30.557998184239235,0.015737226681674973
33.442366631908314,0.015737226681674973
33.9377201442317,0.015737226681674973
17.179946529850238,0.015737226681674973
26.48185064022747,0.015737226681674973
30.927675600603475,0.015737226681674973
29.77359915817446,0.015737226681674973
21.733505094598417,0.015737226681674973
29.609650856645704,0.015737226681674973
32.795171498964045,0.015737226681674973
33.207888551202345,0.015737226681674973
5.653812167055371,0.015737226681674973
28.822491285998133,0.015737226681674973
16.45625034118133,0.015737226681674973
21.55671987787858,0.015737226681674973
20.87670784006266,0.015737226681674973
33.43659991871096,0.015737226681674973
12.64909928639189,0.015737226681674973
28.698938541181562,0.015737226681674973
30.019769026605765,0.015737226681674973
12.116856347337759,0.015737226681674973
23.015217666547834,0.015737226681674973
20.844082027680393,0.015737226681674973
10.709647314655651,0.015737226681674973
35.17190454804953,0.015737226681674973
25.570856077969143,0.015737226681674973
14.484293381547547,0.015737226681674973
33.29775589016185,0.015737226681674973
19.7336682036764,0.015737226681674973
22.83214504927871,0.015737226681674973
25.140568689657428,0.015737226681674973
35.961659196191825,0.015737226681674973
25.613217987115366,0.015737226681674973
36.31710117868547,0.015737226681674973
30.997645112546646,0.015737226681674973
27.47369857544273,0.015737226681674973
12.831773973827392,0.015737226681674973
28.14502547081672,0.015737226681674973
30.70795983019581,0.015737226681674973
10.904382437049922,0.015737226681674973
29.435223052268963,0.015737226681674973
20.575035584415044,0.015737226681674973
34.577512919650346,0.015737226681674973
19.124285206810164,0.015737226681674973
22.67767083229922,0.015737226681674973
17.7298958154097,0.015737226681674973
18.784485390484868,0.015737226681674973
17.125339747314918,0.015737226681674973
11.889394313031538,0.015737226681674973
9.596637059475357,0.015737226681674973
19.332175213726256,0.015737226681674973
17.70496387001966,0.015737226681674973
28.543280227080526,0.015737226681674973
19.64849284221154,0.015737226681674973
20.21497644644354,0.015737226681674973
31.926869607944486,0.015737226681674973
12.408560242506667,0.015737226681674973
28.793487830092285,0.015737226681674973
34.229421264510975,0.015737226681674973
17.265881673453734,0.015737226681674973
21.027294706842632,0.015737226681674973
21.215528376195618,0.015737226681674973
9.327390702763605,0.015737226681674973
30.38884503429406,0.015737226681674973
8.20082296321854,0.015737226681674973
11.214376332556817,0.015737226681674973
29.053314409056227,0.015737226681674973
15.929525555739085,0.015737226681674973
9.238619718113297,0.015737226681674973
37.383133691066114,0.015737226681674973
18.61352263286478,0.015737226681674973
22.33624631968419,0.015737226681674973
23.365431920080116,0.015737226681674973
22.637411334968327,0.015737226681674973
